ticker,bar,observed_at,age_s,volume,open,close
INDP,2026-08-13 10:20:00-04:00,2026-08-13 10:59:38.259722-04:00,2318.259722,14909.0,1.0800000429153442,1.0799000263214111
INDP,2026-08-13 10:22:00-04:00,2026-08-13 10:59:38.259722-04:00,2198.259722,4547.0,1.070099949836731,1.070099949836731
INDP,2026-08-13 10:51:00-04:00,2026-08-13 10:59:38.259722-04:00,458.259722,187.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:52:00-04:00,2026-08-13 10:59:38.259722-04:00,398.259722,0.0,1.0707999467849731,1.0707999467849731
MOBX,2026-08-13 10:52:00-04:00,2026-08-13 10:59:38.259722-04:00,398.259722,1028.0,1.600100040435791,1.600100040435791
MOBX,2026-08-13 10:53:00-04:00,2026-08-13 10:59:38.259722-04:00,338.259722,24186.0,1.6050000190734863,1.600000023841858
MOBX,2026-08-13 10:54:00-04:00,2026-08-13 10:59:38.259722-04:00,278.259722,1436.0,1.6093000173568726,1.600000023841858
MOBX,2026-08-13 10:55:00-04:00,2026-08-13 10:59:38.259722-04:00,218.259722,751.0,1.600100040435791,1.600100040435791
MOBX,2026-08-13 10:58:00-04:00,2026-08-13 10:59:38.259722-04:00,38.259722,1986.0,1.6002000570297241,1.6016000509262085
MOBX,2026-08-13 10:59:00-04:00,2026-08-13 10:59:38.259722-04:00,-21.740278,0.0,1.6008000373840332,1.6008000373840332
BTMD,2026-08-13 10:15:00-04:00,2026-08-13 10:59:38.259722-04:00,2618.259722,1312.0,1.5299999713897705,1.5299999713897705
BTMD,2026-08-13 10:21:00-04:00,2026-08-13 10:59:38.259722-04:00,2258.259722,1151.0,1.5471999645233154,1.5471999645233154
BTMD,2026-08-13 10:29:00-04:00,2026-08-13 10:59:38.259722-04:00,1778.259722,276.0,1.5199999809265137,1.5199999809265137
BTMD,2026-08-13 10:30:00-04:00,2026-08-13 10:59:38.259722-04:00,1718.259722,1087.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:33:00-04:00,2026-08-13 10:59:38.259722-04:00,1538.259722,322.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:38:00-04:00,2026-08-13 10:59:38.259722-04:00,1238.259722,0.0,1.5099999904632568,1.5099999904632568
USIO,2026-08-13 10:54:00-04:00,2026-08-13 10:59:38.259722-04:00,278.259722,9693.0,2.734999895095825,2.7049999237060547
USIO,2026-08-13 10:55:00-04:00,2026-08-13 10:59:38.259722-04:00,218.259722,1776.0,2.7300000190734863,2.7249999046325684
USIO,2026-08-13 10:56:00-04:00,2026-08-13 10:59:38.259722-04:00,158.259722,8961.0,2.7100000381469727,2.674999952316284
USIO,2026-08-13 10:57:00-04:00,2026-08-13 10:59:38.259722-04:00,98.259722,584.0,2.6659998893737793,2.684999942779541
USIO,2026-08-13 10:58:00-04:00,2026-08-13 10:59:38.259722-04:00,38.259722,9261.0,2.7100000381469727,2.6600000858306885
USIO,2026-08-13 10:59:00-04:00,2026-08-13 10:59:38.259722-04:00,-21.740278,0.0,2.6401000022888184,2.6401000022888184
USIO,2026-08-13 10:54:00-04:00,2026-08-13 10:59:58.288387-04:00,298.288387,9693.0,2.734999895095825,2.7049999237060547
USIO,2026-08-13 10:55:00-04:00,2026-08-13 10:59:58.288387-04:00,238.288387,1776.0,2.7300000190734863,2.7249999046325684
USIO,2026-08-13 10:56:00-04:00,2026-08-13 10:59:58.288387-04:00,178.288387,8961.0,2.7100000381469727,2.674999952316284
USIO,2026-08-13 10:57:00-04:00,2026-08-13 10:59:58.288387-04:00,118.288387,584.0,2.6659998893737793,2.684999942779541
USIO,2026-08-13 10:58:00-04:00,2026-08-13 10:59:58.288387-04:00,58.288387,9261.0,2.7100000381469727,2.6600000858306885
USIO,2026-08-13 10:59:00-04:00,2026-08-13 10:59:58.288387-04:00,-1.711613,0.0,2.5999999046325684,2.5999999046325684
BTMD,2026-08-13 10:15:00-04:00,2026-08-13 10:59:58.288387-04:00,2638.288387,1299.0,1.5299999713897705,1.5299999713897705
BTMD,2026-08-13 10:21:00-04:00,2026-08-13 10:59:58.288387-04:00,2278.288387,1151.0,1.5471999645233154,1.5471999645233154
BTMD,2026-08-13 10:29:00-04:00,2026-08-13 10:59:58.288387-04:00,1798.288387,276.0,1.5199999809265137,1.5199999809265137
BTMD,2026-08-13 10:30:00-04:00,2026-08-13 10:59:58.288387-04:00,1738.288387,1087.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:33:00-04:00,2026-08-13 10:59:58.288387-04:00,1558.288387,322.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:38:00-04:00,2026-08-13 10:59:58.288387-04:00,1258.288387,0.0,1.5099999904632568,1.5099999904632568
LSTA,2026-08-13 09:30:00-04:00,2026-08-13 10:59:58.288387-04:00,5338.288387,483.0,1.190000057220459,1.190000057220459
LSTA,2026-08-13 10:13:00-04:00,2026-08-13 10:59:58.288387-04:00,2758.288387,578.0,1.1399999856948853,1.1399999856948853
LSTA,2026-08-13 10:16:00-04:00,2026-08-13 10:59:58.288387-04:00,2578.288387,123.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:23:00-04:00,2026-08-13 10:59:58.288387-04:00,2158.288387,1117.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:45:00-04:00,2026-08-13 10:59:58.288387-04:00,838.288387,0.0,1.1399999856948853,1.1399999856948853
INDP,2026-08-13 10:11:00-04:00,2026-08-13 10:59:58.288387-04:00,2878.288387,1232.0,1.070099949836731,1.070099949836731
INDP,2026-08-13 10:12:00-04:00,2026-08-13 10:59:58.288387-04:00,2818.288387,5396.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:20:00-04:00,2026-08-13 10:59:58.288387-04:00,2338.288387,14909.0,1.0800000429153442,1.0799000263214111
INDP,2026-08-13 10:22:00-04:00,2026-08-13 10:59:58.288387-04:00,2218.288387,4547.0,1.070099949836731,1.070099949836731
INDP,2026-08-13 10:51:00-04:00,2026-08-13 10:59:58.288387-04:00,478.288387,372.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:52:00-04:00,2026-08-13 10:59:58.288387-04:00,418.288387,0.0,1.0707999467849731,1.0707999467849731
MOBX,2026-08-13 10:52:00-04:00,2026-08-13 10:59:58.288387-04:00,418.288387,1028.0,1.600100040435791,1.600100040435791
MOBX,2026-08-13 10:53:00-04:00,2026-08-13 10:59:58.288387-04:00,358.288387,24186.0,1.6050000190734863,1.600000023841858
MOBX,2026-08-13 10:54:00-04:00,2026-08-13 10:59:58.288387-04:00,298.288387,1436.0,1.6093000173568726,1.600000023841858
MOBX,2026-08-13 10:55:00-04:00,2026-08-13 10:59:58.288387-04:00,238.288387,751.0,1.600100040435791,1.600100040435791
MOBX,2026-08-13 10:58:00-04:00,2026-08-13 10:59:58.288387-04:00,58.288387,1986.0,1.6002000570297241,1.6016000509262085
MOBX,2026-08-13 10:59:00-04:00,2026-08-13 10:59:58.288387-04:00,-1.711613,0.0,1.6050000190734863,1.6050000190734863
MOBX,2026-08-13 10:52:00-04:00,2026-08-13 11:00:18.317082-04:00,438.317082,1028.0,1.600100040435791,1.600100040435791
MOBX,2026-08-13 10:53:00-04:00,2026-08-13 11:00:18.317082-04:00,378.317082,24186.0,1.6050000190734863,1.600000023841858
MOBX,2026-08-13 10:54:00-04:00,2026-08-13 11:00:18.317082-04:00,318.317082,1436.0,1.6093000173568726,1.600000023841858
MOBX,2026-08-13 10:55:00-04:00,2026-08-13 11:00:18.317082-04:00,258.317082,751.0,1.600100040435791,1.600100040435791
MOBX,2026-08-13 10:58:00-04:00,2026-08-13 11:00:18.317082-04:00,78.317082,1986.0,1.6002000570297241,1.6016000509262085
MOBX,2026-08-13 10:59:00-04:00,2026-08-13 11:00:18.317082-04:00,18.317082,0.0,1.6050000190734863,1.6050000190734863
INDP,2026-08-13 10:11:00-04:00,2026-08-13 11:00:18.317082-04:00,2898.317082,1232.0,1.070099949836731,1.070099949836731
INDP,2026-08-13 10:12:00-04:00,2026-08-13 11:00:18.317082-04:00,2838.317082,5396.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:20:00-04:00,2026-08-13 11:00:18.317082-04:00,2358.317082,14909.0,1.0800000429153442,1.0799000263214111
INDP,2026-08-13 10:22:00-04:00,2026-08-13 11:00:18.317082-04:00,2238.317082,4547.0,1.070099949836731,1.070099949836731
INDP,2026-08-13 10:51:00-04:00,2026-08-13 11:00:18.317082-04:00,498.317082,187.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:52:00-04:00,2026-08-13 11:00:18.317082-04:00,438.317082,0.0,1.0707999467849731,1.0707999467849731
LSTA,2026-08-13 09:30:00-04:00,2026-08-13 11:00:18.317082-04:00,5358.317082,483.0,1.190000057220459,1.190000057220459
LSTA,2026-08-13 10:13:00-04:00,2026-08-13 11:00:18.317082-04:00,2778.317082,578.0,1.1399999856948853,1.1399999856948853
LSTA,2026-08-13 10:16:00-04:00,2026-08-13 11:00:18.317082-04:00,2598.317082,123.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:23:00-04:00,2026-08-13 11:00:18.317082-04:00,2178.317082,1117.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:45:00-04:00,2026-08-13 11:00:18.317082-04:00,858.317082,0.0,1.1399999856948853,1.1399999856948853
USIO,2026-08-13 10:55:00-04:00,2026-08-13 11:00:18.317082-04:00,258.317082,1776.0,2.7300000190734863,2.7249999046325684
USIO,2026-08-13 10:56:00-04:00,2026-08-13 11:00:18.317082-04:00,198.317082,8961.0,2.7100000381469727,2.674999952316284
USIO,2026-08-13 10:57:00-04:00,2026-08-13 11:00:18.317082-04:00,138.317082,584.0,2.6659998893737793,2.684999942779541
USIO,2026-08-13 10:58:00-04:00,2026-08-13 11:00:18.317082-04:00,78.317082,9261.0,2.7100000381469727,2.6600000858306885
USIO,2026-08-13 10:59:00-04:00,2026-08-13 11:00:18.317082-04:00,18.317082,28120.0,2.6500000953674316,2.5999999046325684
USIO,2026-08-13 11:00:00-04:00,2026-08-13 11:00:18.317082-04:00,-41.682918,0.0,2.5999999046325684,2.5999999046325684
BTMD,2026-08-13 10:15:00-04:00,2026-08-13 11:00:18.317082-04:00,2658.317082,1312.0,1.5299999713897705,1.5299999713897705
BTMD,2026-08-13 10:21:00-04:00,2026-08-13 11:00:18.317082-04:00,2298.317082,1151.0,1.5471999645233154,1.5471999645233154
BTMD,2026-08-13 10:29:00-04:00,2026-08-13 11:00:18.317082-04:00,1818.317082,276.0,1.5199999809265137,1.5199999809265137
BTMD,2026-08-13 10:30:00-04:00,2026-08-13 11:00:18.317082-04:00,1758.317082,1087.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:33:00-04:00,2026-08-13 11:00:18.317082-04:00,1578.317082,322.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:38:00-04:00,2026-08-13 11:00:18.317082-04:00,1278.317082,0.0,1.5099999904632568,1.5099999904632568
INDP,2026-08-13 10:11:00-04:00,2026-08-13 11:00:38.350302-04:00,2918.350302,1232.0,1.070099949836731,1.070099949836731
INDP,2026-08-13 10:12:00-04:00,2026-08-13 11:00:38.350302-04:00,2858.350302,5396.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:20:00-04:00,2026-08-13 11:00:38.350302-04:00,2378.350302,14909.0,1.0800000429153442,1.0799000263214111
INDP,2026-08-13 10:22:00-04:00,2026-08-13 11:00:38.350302-04:00,2258.350302,4547.0,1.070099949836731,1.070099949836731
INDP,2026-08-13 10:51:00-04:00,2026-08-13 11:00:38.350302-04:00,518.350302,372.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:52:00-04:00,2026-08-13 11:00:38.350302-04:00,458.350302,0.0,1.0707999467849731,1.0707999467849731
LSTA,2026-08-13 09:30:00-04:00,2026-08-13 11:00:38.350302-04:00,5378.350302,483.0,1.190000057220459,1.190000057220459
LSTA,2026-08-13 10:13:00-04:00,2026-08-13 11:00:38.350302-04:00,2798.350302,578.0,1.1399999856948853,1.1399999856948853
LSTA,2026-08-13 10:16:00-04:00,2026-08-13 11:00:38.350302-04:00,2618.350302,123.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:23:00-04:00,2026-08-13 11:00:38.350302-04:00,2198.350302,1117.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:45:00-04:00,2026-08-13 11:00:38.350302-04:00,878.350302,0.0,1.1399999856948853,1.1399999856948853
BTMD,2026-08-13 10:15:00-04:00,2026-08-13 11:00:38.350302-04:00,2678.350302,1312.0,1.5299999713897705,1.5299999713897705
BTMD,2026-08-13 10:21:00-04:00,2026-08-13 11:00:38.350302-04:00,2318.350302,1151.0,1.5471999645233154,1.5471999645233154
BTMD,2026-08-13 10:29:00-04:00,2026-08-13 11:00:38.350302-04:00,1838.350302,276.0,1.5199999809265137,1.5199999809265137
BTMD,2026-08-13 10:30:00-04:00,2026-08-13 11:00:38.350302-04:00,1778.350302,1087.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:33:00-04:00,2026-08-13 11:00:38.350302-04:00,1598.350302,322.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:38:00-04:00,2026-08-13 11:00:38.350302-04:00,1298.350302,0.0,1.5099999904632568,1.5099999904632568
USIO,2026-08-13 10:55:00-04:00,2026-08-13 11:00:38.350302-04:00,278.350302,1776.0,2.7300000190734863,2.7249999046325684
USIO,2026-08-13 10:56:00-04:00,2026-08-13 11:00:38.350302-04:00,218.350302,8961.0,2.7100000381469727,2.674999952316284
USIO,2026-08-13 10:57:00-04:00,2026-08-13 11:00:38.350302-04:00,158.350302,584.0,2.6659998893737793,2.684999942779541
USIO,2026-08-13 10:58:00-04:00,2026-08-13 11:00:38.350302-04:00,98.350302,9261.0,2.7100000381469727,2.6600000858306885
USIO,2026-08-13 10:59:00-04:00,2026-08-13 11:00:38.350302-04:00,38.350302,28120.0,2.6500000953674316,2.5999999046325684
USIO,2026-08-13 11:00:00-04:00,2026-08-13 11:00:38.350302-04:00,-21.649698,0.0,2.578000068664551,2.578000068664551
MOBX,2026-08-13 10:52:00-04:00,2026-08-13 11:00:38.350302-04:00,458.350302,1028.0,1.600100040435791,1.600100040435791
MOBX,2026-08-13 10:53:00-04:00,2026-08-13 11:00:38.350302-04:00,398.350302,24186.0,1.6050000190734863,1.600000023841858
MOBX,2026-08-13 10:54:00-04:00,2026-08-13 11:00:38.350302-04:00,338.350302,1436.0,1.6093000173568726,1.600000023841858
MOBX,2026-08-13 10:55:00-04:00,2026-08-13 11:00:38.350302-04:00,278.350302,751.0,1.600100040435791,1.600100040435791
MOBX,2026-08-13 10:58:00-04:00,2026-08-13 11:00:38.350302-04:00,98.350302,1986.0,1.6002000570297241,1.6016000509262085
MOBX,2026-08-13 10:59:00-04:00,2026-08-13 11:00:38.350302-04:00,38.350302,0.0,1.6050000190734863,1.6050000190734863
INDP,2026-08-13 10:11:00-04:00,2026-08-13 11:00:58.373106-04:00,2938.373106,1232.0,1.070099949836731,1.070099949836731
INDP,2026-08-13 10:12:00-04:00,2026-08-13 11:00:58.373106-04:00,2878.373106,5396.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:20:00-04:00,2026-08-13 11:00:58.373106-04:00,2398.373106,14909.0,1.0800000429153442,1.0799000263214111
INDP,2026-08-13 10:22:00-04:00,2026-08-13 11:00:58.373106-04:00,2278.373106,4547.0,1.070099949836731,1.070099949836731
INDP,2026-08-13 10:51:00-04:00,2026-08-13 11:00:58.373106-04:00,538.373106,187.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:52:00-04:00,2026-08-13 11:00:58.373106-04:00,478.373106,0.0,1.0707999467849731,1.0707999467849731
BTMD,2026-08-13 10:15:00-04:00,2026-08-13 11:00:58.373106-04:00,2698.373106,1299.0,1.5299999713897705,1.5299999713897705
BTMD,2026-08-13 10:21:00-04:00,2026-08-13 11:00:58.373106-04:00,2338.373106,1151.0,1.5471999645233154,1.5471999645233154
BTMD,2026-08-13 10:29:00-04:00,2026-08-13 11:00:58.373106-04:00,1858.373106,276.0,1.5199999809265137,1.5199999809265137
BTMD,2026-08-13 10:30:00-04:00,2026-08-13 11:00:58.373106-04:00,1798.373106,1087.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:33:00-04:00,2026-08-13 11:00:58.373106-04:00,1618.373106,322.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:38:00-04:00,2026-08-13 11:00:58.373106-04:00,1318.373106,0.0,1.5099999904632568,1.5099999904632568
USIO,2026-08-13 10:55:00-04:00,2026-08-13 11:00:58.373106-04:00,298.373106,1776.0,2.7300000190734863,2.7249999046325684
USIO,2026-08-13 10:56:00-04:00,2026-08-13 11:00:58.373106-04:00,238.373106,8961.0,2.7100000381469727,2.674999952316284
USIO,2026-08-13 10:57:00-04:00,2026-08-13 11:00:58.373106-04:00,178.373106,584.0,2.6659998893737793,2.684999942779541
USIO,2026-08-13 10:58:00-04:00,2026-08-13 11:00:58.373106-04:00,118.373106,9261.0,2.7100000381469727,2.6600000858306885
USIO,2026-08-13 10:59:00-04:00,2026-08-13 11:00:58.373106-04:00,58.373106,28120.0,2.6500000953674316,2.5999999046325684
USIO,2026-08-13 11:00:00-04:00,2026-08-13 11:00:58.373106-04:00,-1.626894,0.0,2.575000047683716,2.575000047683716
LSTA,2026-08-13 09:30:00-04:00,2026-08-13 11:00:58.373106-04:00,5398.373106,483.0,1.190000057220459,1.190000057220459
LSTA,2026-08-13 10:13:00-04:00,2026-08-13 11:00:58.373106-04:00,2818.373106,578.0,1.1399999856948853,1.1399999856948853
LSTA,2026-08-13 10:16:00-04:00,2026-08-13 11:00:58.373106-04:00,2638.373106,123.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:23:00-04:00,2026-08-13 11:00:58.373106-04:00,2218.373106,1117.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:45:00-04:00,2026-08-13 11:00:58.373106-04:00,898.373106,0.0,1.1399999856948853,1.1399999856948853
MOBX,2026-08-13 10:52:00-04:00,2026-08-13 11:00:58.373106-04:00,478.373106,1028.0,1.600100040435791,1.600100040435791
MOBX,2026-08-13 10:53:00-04:00,2026-08-13 11:00:58.373106-04:00,418.373106,24186.0,1.6050000190734863,1.600000023841858
MOBX,2026-08-13 10:54:00-04:00,2026-08-13 11:00:58.373106-04:00,358.373106,1436.0,1.6093000173568726,1.600000023841858
MOBX,2026-08-13 10:55:00-04:00,2026-08-13 11:00:58.373106-04:00,298.373106,751.0,1.600100040435791,1.600100040435791
MOBX,2026-08-13 10:58:00-04:00,2026-08-13 11:00:58.373106-04:00,118.373106,1986.0,1.6002000570297241,1.6016000509262085
MOBX,2026-08-13 10:59:00-04:00,2026-08-13 11:00:58.373106-04:00,58.373106,0.0,1.6050000190734863,1.6050000190734863
INDP,2026-08-13 10:11:00-04:00,2026-08-13 11:01:18.406248-04:00,2958.406248,1232.0,1.070099949836731,1.070099949836731
INDP,2026-08-13 10:12:00-04:00,2026-08-13 11:01:18.406248-04:00,2898.406248,5396.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:20:00-04:00,2026-08-13 11:01:18.406248-04:00,2418.406248,14909.0,1.0800000429153442,1.0799000263214111
INDP,2026-08-13 10:22:00-04:00,2026-08-13 11:01:18.406248-04:00,2298.406248,4547.0,1.070099949836731,1.070099949836731
INDP,2026-08-13 10:51:00-04:00,2026-08-13 11:01:18.406248-04:00,558.406248,187.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:52:00-04:00,2026-08-13 11:01:18.406248-04:00,498.406248,0.0,1.0707999467849731,1.0707999467849731
USIO,2026-08-13 10:56:00-04:00,2026-08-13 11:01:18.406248-04:00,258.406248,8961.0,2.7100000381469727,2.674999952316284
USIO,2026-08-13 10:57:00-04:00,2026-08-13 11:01:18.406248-04:00,198.406248,584.0,2.6659998893737793,2.684999942779541
USIO,2026-08-13 10:58:00-04:00,2026-08-13 11:01:18.406248-04:00,138.406248,9261.0,2.7100000381469727,2.6600000858306885
USIO,2026-08-13 10:59:00-04:00,2026-08-13 11:01:18.406248-04:00,78.406248,28120.0,2.6500000953674316,2.5999999046325684
USIO,2026-08-13 11:00:00-04:00,2026-08-13 11:01:18.406248-04:00,18.406248,9823.0,2.5999999046325684,2.569999933242798
USIO,2026-08-13 11:01:00-04:00,2026-08-13 11:01:18.406248-04:00,-41.593752,0.0,2.6098999977111816,2.6098999977111816
BTMD,2026-08-13 10:15:00-04:00,2026-08-13 11:01:18.406248-04:00,2718.406248,1312.0,1.5299999713897705,1.5299999713897705
BTMD,2026-08-13 10:21:00-04:00,2026-08-13 11:01:18.406248-04:00,2358.406248,1151.0,1.5471999645233154,1.5471999645233154
BTMD,2026-08-13 10:29:00-04:00,2026-08-13 11:01:18.406248-04:00,1878.406248,276.0,1.5199999809265137,1.5199999809265137
BTMD,2026-08-13 10:30:00-04:00,2026-08-13 11:01:18.406248-04:00,1818.406248,1087.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:33:00-04:00,2026-08-13 11:01:18.406248-04:00,1638.406248,322.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:38:00-04:00,2026-08-13 11:01:18.406248-04:00,1338.406248,0.0,1.5099999904632568,1.5099999904632568
LSTA,2026-08-13 09:30:00-04:00,2026-08-13 11:01:18.406248-04:00,5418.406248,483.0,1.190000057220459,1.190000057220459
LSTA,2026-08-13 10:13:00-04:00,2026-08-13 11:01:18.406248-04:00,2838.406248,578.0,1.1399999856948853,1.1399999856948853
LSTA,2026-08-13 10:16:00-04:00,2026-08-13 11:01:18.406248-04:00,2658.406248,123.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:23:00-04:00,2026-08-13 11:01:18.406248-04:00,2238.406248,1117.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:45:00-04:00,2026-08-13 11:01:18.406248-04:00,918.406248,0.0,1.1399999856948853,1.1399999856948853
MOBX,2026-08-13 10:53:00-04:00,2026-08-13 11:01:18.406248-04:00,438.406248,24186.0,1.6050000190734863,1.600000023841858
MOBX,2026-08-13 10:54:00-04:00,2026-08-13 11:01:18.406248-04:00,378.406248,1436.0,1.6093000173568726,1.600000023841858
MOBX,2026-08-13 10:55:00-04:00,2026-08-13 11:01:18.406248-04:00,318.406248,751.0,1.600100040435791,1.600100040435791
MOBX,2026-08-13 10:58:00-04:00,2026-08-13 11:01:18.406248-04:00,138.406248,1986.0,1.6002000570297241,1.6016000509262085
MOBX,2026-08-13 10:59:00-04:00,2026-08-13 11:01:18.406248-04:00,78.406248,4251.0,1.6008000373840332,1.6050000190734863
MOBX,2026-08-13 11:01:00-04:00,2026-08-13 11:01:18.406248-04:00,-41.593752,0.0,1.6050000190734863,1.6050000190734863
INDP,2026-08-13 10:11:00-04:00,2026-08-13 11:01:38.432674-04:00,2978.432674,1232.0,1.070099949836731,1.070099949836731
INDP,2026-08-13 10:12:00-04:00,2026-08-13 11:01:38.432674-04:00,2918.432674,5396.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:20:00-04:00,2026-08-13 11:01:38.432674-04:00,2438.432674,14909.0,1.0800000429153442,1.0799000263214111
INDP,2026-08-13 10:22:00-04:00,2026-08-13 11:01:38.432674-04:00,2318.432674,4547.0,1.070099949836731,1.070099949836731
INDP,2026-08-13 10:51:00-04:00,2026-08-13 11:01:38.432674-04:00,578.432674,372.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:52:00-04:00,2026-08-13 11:01:38.432674-04:00,518.432674,0.0,1.0707999467849731,1.0707999467849731
BTMD,2026-08-13 10:15:00-04:00,2026-08-13 11:01:38.432674-04:00,2738.432674,1312.0,1.5299999713897705,1.5299999713897705
BTMD,2026-08-13 10:21:00-04:00,2026-08-13 11:01:38.432674-04:00,2378.432674,1151.0,1.5471999645233154,1.5471999645233154
BTMD,2026-08-13 10:29:00-04:00,2026-08-13 11:01:38.432674-04:00,1898.432674,276.0,1.5199999809265137,1.5199999809265137
BTMD,2026-08-13 10:30:00-04:00,2026-08-13 11:01:38.432674-04:00,1838.432674,1087.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:33:00-04:00,2026-08-13 11:01:38.432674-04:00,1658.432674,322.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:38:00-04:00,2026-08-13 11:01:38.432674-04:00,1358.432674,0.0,1.5099999904632568,1.5099999904632568
MOBX,2026-08-13 10:53:00-04:00,2026-08-13 11:01:38.432674-04:00,458.432674,24186.0,1.6050000190734863,1.600000023841858
MOBX,2026-08-13 10:54:00-04:00,2026-08-13 11:01:38.432674-04:00,398.432674,1436.0,1.6093000173568726,1.600000023841858
MOBX,2026-08-13 10:55:00-04:00,2026-08-13 11:01:38.432674-04:00,338.432674,751.0,1.600100040435791,1.600100040435791
MOBX,2026-08-13 10:58:00-04:00,2026-08-13 11:01:38.432674-04:00,158.432674,1986.0,1.6002000570297241,1.6016000509262085
MOBX,2026-08-13 10:59:00-04:00,2026-08-13 11:01:38.432674-04:00,98.432674,4251.0,1.6008000373840332,1.6050000190734863
MOBX,2026-08-13 11:01:00-04:00,2026-08-13 11:01:38.432674-04:00,-21.567326,0.0,1.6050000190734863,1.6050000190734863
USIO,2026-08-13 10:56:00-04:00,2026-08-13 11:01:38.432674-04:00,278.432674,8961.0,2.7100000381469727,2.674999952316284
USIO,2026-08-13 10:57:00-04:00,2026-08-13 11:01:38.432674-04:00,218.432674,584.0,2.6659998893737793,2.684999942779541
USIO,2026-08-13 10:58:00-04:00,2026-08-13 11:01:38.432674-04:00,158.432674,9261.0,2.7100000381469727,2.6600000858306885
USIO,2026-08-13 10:59:00-04:00,2026-08-13 11:01:38.432674-04:00,98.432674,28120.0,2.6500000953674316,2.5999999046325684
USIO,2026-08-13 11:00:00-04:00,2026-08-13 11:01:38.432674-04:00,38.432674,9823.0,2.5999999046325684,2.569999933242798
USIO,2026-08-13 11:01:00-04:00,2026-08-13 11:01:38.432674-04:00,-21.567326,0.0,2.6098999977111816,2.6098999977111816
LSTA,2026-08-13 09:30:00-04:00,2026-08-13 11:01:38.432674-04:00,5438.432674,483.0,1.190000057220459,1.190000057220459
LSTA,2026-08-13 10:13:00-04:00,2026-08-13 11:01:38.432674-04:00,2858.432674,578.0,1.1399999856948853,1.1399999856948853
LSTA,2026-08-13 10:16:00-04:00,2026-08-13 11:01:38.432674-04:00,2678.432674,123.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:23:00-04:00,2026-08-13 11:01:38.432674-04:00,2258.432674,1117.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:45:00-04:00,2026-08-13 11:01:38.432674-04:00,938.432674,0.0,1.1399999856948853,1.1399999856948853
BTMD,2026-08-13 10:15:00-04:00,2026-08-13 11:01:58.495577-04:00,2758.495577,1299.0,1.5299999713897705,1.5299999713897705
BTMD,2026-08-13 10:21:00-04:00,2026-08-13 11:01:58.495577-04:00,2398.495577,1151.0,1.5471999645233154,1.5471999645233154
BTMD,2026-08-13 10:29:00-04:00,2026-08-13 11:01:58.495577-04:00,1918.495577,276.0,1.5199999809265137,1.5199999809265137
BTMD,2026-08-13 10:30:00-04:00,2026-08-13 11:01:58.495577-04:00,1858.495577,1087.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:33:00-04:00,2026-08-13 11:01:58.495577-04:00,1678.495577,322.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:38:00-04:00,2026-08-13 11:01:58.495577-04:00,1378.495577,0.0,1.5099999904632568,1.5099999904632568
