ticker,date,prior_close,open_price,gap_pct,high,low,close_price,volume,avg_volume,volume_ratio,daily_gain_high_from_open,daily_drawdown_low_from_open,close_vs_open_pct,gap_bucket,price_bucket
WBUY,2026-07-23,0.7580000162124634,1.340000033378601,76.7810032609559,1.3899999856948853,0.944000005722046,1.1200000047683716,174469200.0,416400.0,418.9942363112392,3.7313396321503887,29.552240133763497,-16.417912173892542,50%+,$1-3
LGCL,2026-07-23,0.9520000219345092,1.590000033378601,67.01680638070212,1.899999976158142,1.3200000524520874,1.7599999904632568,64305100.0,1366040.0,47.0740973909988,19.49685133784684,16.98113051939936,10.691820975841226,50%+,$1-3
ZYBT,2026-07-23,1.3799999952316284,1.7599999904632568,27.536231633670887,2.069999933242798,1.559999942779541,1.7999999523162842,15572600.0,21451770.0,0.7259354356307195,17.613633207915225,11.36363913451346,2.272725117600642,20-50%,$1-3
WLDS,2026-07-23,1.4800000190734863,1.7200000286102295,16.216216651604412,2.5799999237060547,1.593999981880188,2.2300000190734863,29969400.0,42550.0,704.3337250293772,49.999993069227465,7.325583990359018,29.65116174302276,10-20%,$1-3
GITS,2026-07-23,2.049999952316284,2.240000009536743,9.268295689752524,2.2899999618530273,2.0899999141693115,2.190000057220459,38800.0,39200.0,0.9897959183673468,2.232140718902261,6.696432800393305,-2.232140718902261,5-10%,$1-3
CJMB,2026-07-23,1.6799999475479126,1.7999999523162842,7.142857649699376,2.9800000190734863,1.7999999523162842,2.3499999046325684,32626300.0,7015570.0,4.650555835092516,65.5555610009183,0.0,30.555553715905976,5-10%,$1-3
SNTG,2026-07-23,2.130000114440918,2.2799999713897705,7.042246426743713,2.440000057220459,2.049999952316284,2.3299999237060547,255900.0,857430.0,0.2984500192435534,7.017547712211622,10.08772026138624,2.1929803922675832,5-10%,$1-3
PALI,2026-07-23,1.899999976158142,2.0299999713897705,6.842105098048074,2.200000047683716,1.9700000286102295,2.0199999809265137,5911900.0,2919070.0,2.0252683217600125,8.374388112801821,2.955662247544964,-0.4926103745908273,5-10%,$1-3
PETS,2026-07-23,1.9600000381469729,2.0799999237060547,6.122443021609968,2.1500000953674316,2.0299999713897705,2.049999952316284,523600.0,116310.0,4.50176253116671,3.36539299177731,2.4038439495322868,-1.442306369719372,5-10%,$1-3
HODO,2026-07-23,1.0099999904632568,1.0700000524520874,5.940600253006966,1.2400000095367432,0.9850000143051147,1.2000000476837158,293900.0,1358220.0,0.2163861524642547,15.88784567767748,7.943928409366017,12.14953166906032,5-10%,$1-3
CODX,2026-07-23,2.2799999713897705,2.4100000858306885,5.7017594768510715,2.4100000858306885,2.1649999618530273,2.2100000381469727,122100.0,141420.0,0.8633856597369538,0.0,10.165979885980525,-8.298756869744219,5-10%,$1-3
GDHG,2026-07-23,1.3200000524520874,1.3949999809265137,5.681812537439166,1.4800000190734863,1.312000036239624,1.4299999475479126,6200.0,111270.0,0.0557203199424822,6.09319278201842,5.949816904783309,2.5089582150498013,5-10%,$1-3
OXBR,2026-07-23,1.4700000286102295,1.5499999523162842,5.442171574764416,1.6399999856948853,1.5,1.5199999809265137,7600.0,56730.0,0.1339679182090604,5.806453944989295,3.225803474481751,-1.9354820846890508,5-10%,$1-3
WNW,2026-07-23,2.569999933242798,2.700000047683716,5.058370343102898,2.799999952316284,2.4800000190734863,2.490000009536743,151300.0,324900.0,0.4656817482302247,3.7037001061669086,8.148149063884787,-7.777779053268096,5-10%,$1-3
AIMD,2026-07-23,1.5399999618530271,1.616000056266785,4.935071188073869,1.616000056266785,1.5099999904632568,1.5099999904632568,14700.0,55140.0,0.2665941240478781,0.0,6.559409784205375,-6.559409784205375,,$1-3
ONEG,2026-07-23,1.0399999618530271,1.090000033378601,4.807699361496682,1.090000033378601,1.0099999904632568,1.0299999713897705,45800.0,50270.0,0.9110801670976726,0.0,7.339453253719029,-5.504592674447205,,$1-3
CHSN,2026-07-23,1.1399999856948853,1.190000057220459,4.385971241490521,1.340000033378601,1.1299999952316284,1.25,370800.0,4407480.0,0.0841297067712162,12.605039407183252,5.042021773425426,5.04201175583855,,$1-3
MNDO,2026-07-23,0.959999978542328,1.0,4.166668994973155,1.0199999809265137,0.949999988079071,0.949999988079071,8700.0,41620.0,0.2090341182123979,1.9999980926513672,5.0000011920928955,-5.0000011920928955,,$1-3
KOS,2026-07-23,2.6500000953674316,2.759999990463257,4.150939288195509,2.7899999618530273,2.6700000762939453,2.740000009536743,14185800.0,19276740.0,0.7359024399353833,1.0869554888924151,3.260866466677246,-0.7246369925949435,,$1-3
LVWR,2026-07-24,0.7699999809265137,1.2649999856948853,64.28571649738947,1.7699999809265137,1.2300000190734863,1.4600000381469729,104994900.0,1163680.0,90.22660868967414,39.92094869109612,2.7667958116357503,15.415024083575045,50%+,$1-3
BNRG,2026-07-24,0.7820000052452087,1.024999976158142,31.074164869952497,1.0700000524520874,0.6399999856948853,0.6710000038146973,48809200.0,2194430.0,22.242313493709073,4.390251447869544,37.56097555302353,-34.536583470986145,20-50%,$1-3
YDES,2026-07-24,2.0399999618530273,2.440000057220459,19.60784817878589,2.440000057220459,1.9600000381469729,2.240000009536743,83100.0,41240.0,2.0150339476236665,0.0,19.672131467909935,-8.196723073504641,10-20%,$1-3
CJMB,2026-07-24,2.3499999046325684,2.759999990463257,17.446812871032588,3.9200000762939458,2.2200000286102295,2.549999952316284,16314200.0,10275520.0,1.587676341440628,42.028988762278445,19.565216076772167,-7.608697060601252,10-20%,$1-3
WLDS,2026-07-24,2.2300000190734863,2.559999942779541,14.79820273020276,4.3460001945495605,2.430000066757202,3.5299999713897705,29712600.0,3034940.0,9.790177071045886,69.76563639414988,5.078120270627445,37.8906269645086,10-20%,$1-3
ANY,2026-07-24,1.7649999856948853,1.919999957084656,8.78186813858509,2.140000104904175,1.6100000143051147,1.909999966621399,6505800.0,804650.0,8.0852544584602,11.458341288380502,16.145830713988534,-0.5208328482694815,5-10%,$1-3
ZCMD,2026-07-24,1.7300000190734863,1.8700000047683716,8.092484633026954,1.8700000047683716,1.2999999523162842,1.399999976158142,17833600.0,16578230.0,1.0757240067244815,0.0,30.48128614965917,-25.1336913054418,5-10%,$1-3
WNW,2026-07-24,2.490000009536743,2.680000066757202,7.630524357138774,2.890000104904175,2.4000000953674316,2.6500000953674316,228700.0,267700.0,0.8543145311916325,7.835822123731233,10.447759866236506,-1.1194018896451168,5-10%,$1-3
MOBX,2026-07-24,1.909999966621399,2.0450000762939453,7.0680686927627665,2.0450000762939453,1.75,1.809999942779541,22566200.0,288720.0,78.15946245497368,0.0,14.425431065438376,-11.491448642891186,5-10%,$1-3
MNDO,2026-07-24,0.949999988079071,1.0099999904632568,6.3157898039038525,1.0199999809265137,0.959999978542328,1.0199999809265137,135500.0,36550.0,3.707250341997264,0.9900980750178164,4.950496276539116,0.9900980750178164,5-10%,$1-3
BMR,2026-07-24,1.1799999475479126,1.25,5.932208098614778,1.2990000247955322,1.2100000381469729,1.2400000095367432,116300.0,100690.0,1.1550302909921542,3.9200019836425777,3.1999969482421875,-0.7999992370605469,5-10%,$1-3
ZDAI,2026-07-24,1.7300000190734863,1.830000042915344,5.780348135222196,1.830000042915344,1.6799999475479126,1.690000057220459,6300.0,63900.0,0.0985915492957746,0.0,8.19672633058898,-7.650272262936862,5-10%,$1-3
NTRP,2026-07-24,1.7899999618530271,1.8899999856948853,5.586593629775098,1.8899999856948853,1.7400000095367432,1.75,50000.0,746040.0,0.0670205350919521,0.0,7.936506735104152,-7.407406706588533,5-10%,$1-3
KUST,2026-07-24,1.3899999856948853,1.4600000381469729,5.035975048380533,1.5499999523162842,1.2999999523162842,1.350000023841858,1372900.0,15424150.0,0.089009767150864,6.164377521766309,10.958909702068231,-7.534247358289553,5-10%,$1-3
NWTG,2026-07-24,1.100000023841858,1.149999976158142,4.545450112051311,1.149999976158142,1.062999963760376,1.100000023841858,5400.0,54790.0,0.0985581310458112,0.0,7.56521862621346,-4.347822030685715,,$1-3
PBM,2026-07-24,2.819999933242798,2.940000057220459,4.255323646042417,3.0,2.799999952316284,2.950000047683716,41500.0,124400.0,0.3336012861736334,2.040814340536656,4.761908237394186,0.340135723422776,,$1-3
HYFT,2026-07-24,1.1799999475479126,1.2300000190734863,4.2372943854341605,1.4700000286102295,1.1200000047683716,1.3600000143051147,983400.0,233190.0,4.217161970924997,19.512195594722535,8.943090455232165,10.569105139490372,,$1-3
BIYA,2026-07-27,1.9299999475479128,2.934999942779541,52.07254002822605,4.900000095367432,2.7200000286102295,4.170000076293945,90445400.0,11930830.0,7.580813740536073,66.95060275629754,7.325380523370627,42.07836993498606,50%+,$1-3
ENTX,2026-07-27,2.049999952316284,2.9600000381469727,44.39024912183457,4.199999809265137,2.7699999809265137,3.9200000762939458,83383900.0,230220.0,362.1922508904526,41.89188361951617,6.418920769318751,32.432433303208825,20-50%,$1-3
JZXN,2026-07-27,1.190000057220459,1.4900000095367432,25.210078814366504,1.6699999570846558,1.2999999523162842,1.350000023841858,14430500.0,4227150.0,3.413765775995647,12.080533315155916,12.751681611031133,-9.395972134148693,20-50%,$1-3
VSME,2026-07-27,1.159999966621399,1.3799999952316284,18.965520253504728,1.3799999952316284,1.1699999570846558,1.2300000190734863,37400.0,187990.0,0.1989467524868344,0.0,15.217394121202505,-10.869563527278498,10-20%,$1-3
GMEX,2026-07-27,1.4700000286102295,1.7100000381469729,16.326530943243892,2.0999999046325684,1.559999942779541,1.7999999523162842,24751900.0,1507590.0,16.418190622118747,22.807009227217083,8.771935205918357,5.263152757987022,10-20%,$1-3
LGCL,2026-07-27,1.3600000143051147,1.5299999713897705,12.499996712979184,1.6100000143051147,1.2599999904632568,1.350000023841858,2208800.0,8183720.0,0.2699017072920383,5.228761072634299,17.647057906887415,-11.76470267410595,10-20%,$1-3
HIHO,2026-07-27,1.0399999618530271,1.149999976158142,10.57692484037417,1.2200000286102295,1.0700000524520874,1.1299999952316284,868100.0,9181730.0,0.0945464525748415,6.086961208985396,6.956515249097145,-1.7391288122742865,10-20%,$1-3
EHGO,2026-07-27,2.0899999141693115,2.299999952316284,10.04784912780434,2.299999952316284,2.0399999618530273,2.109999895095825,1160700.0,11756070.0,0.0987319742056656,0.0,11.304347645808251,-8.260872224328253,10-20%,$1-3
BAER,2026-07-27,1.850000023841858,2.0299999713897705,9.729726769089998,2.0299999713897705,1.8350000381469729,1.8700000047683716,1160600.0,334370.0,3.4710051739091425,0.0,9.605908176900012,-7.881771865832116,5-10%,$1-3
LVWR,2026-07-27,1.4600000381469729,1.600000023841858,9.589039865544988,3.569999933242798,1.5499999523162842,2.430000066757202,75556000.0,11612900.0,6.506212918392477,123.1249925028534,3.1250044237821637,51.87500190921125,5-10%,$1-3
REBN,2026-07-27,0.9990000128746032,1.090000033378601,9.109111044167758,1.4450000524520874,1.0640000104904177,1.25,813500.0,89790.0,9.060028956453948,32.56880809197008,2.3853231277060645,14.678895570806324,5-10%,$1-3
ARQ,2026-07-27,2.0299999713897705,2.200000047683716,8.374388112801821,2.200000047683716,1.9800000190734863,1.9900000095367432,187700.0,215600.0,0.8705936920222634,0.0,10.00000108372079,-9.54545607251566,5-10%,$1-3
YIBO,2026-07-27,1.180999994277954,1.277999997138977,8.213378774851503,1.277999997138977,1.1649999618530271,1.1799999475479126,9500.0,28100.0,0.3380782918149466,0.0,8.841943312904517,-7.668235509425229,5-10%,$1-3
HCWB,2026-07-27,2.5,2.6700000762939453,6.8000030517578125,2.6700000762939453,2.4600000381469727,2.6500000953674316,72300.0,63550.0,1.1376868607395751,0.0,7.865169743308028,-0.7490629346450939,5-10%,$1-3
DAIC,2026-07-27,1.309999942779541,1.3899999856948853,6.106873771734767,1.3899999856948853,1.2699999809265137,1.2999999523162842,23600.0,654390.0,0.0360641207842418,0.0,8.633093957075221,-6.474822611858408,5-10%,$1-3
ETS,2026-07-27,1.0099999904632568,1.0700000524520874,5.940600253006966,1.090000033378601,1.0499999523162842,1.0700000524520874,61000.0,82380.0,0.7404709881039088,1.86915700430858,1.869168145363132,0.0,5-10%,$1-3
LPSN,2026-07-27,1.5299999713897705,1.6200000047683716,5.882355232781465,1.690000057220459,1.6200000047683716,1.690000057220459,76800.0,50320.0,1.5262321144674087,4.320990879385587,0.0,4.320990879385587,5-10%,$1-3
CTNT,2026-07-27,1.7300000190734863,1.830000042915344,5.780348135222196,1.8700000047683716,1.75,1.8200000524520872,374200.0,462930.0,0.8083295530641782,2.185790213933768,4.371586942036211,-0.546447553483442,5-10%,$1-3
UK,2026-07-27,2.0199999809265137,2.130000114440918,5.445551215498058,2.1489999294281006,1.9600000381469729,2.069000005722046,13700.0,34960.0,0.3918764302059496,0.8920100453689264,7.981223810336127,-2.863854715561054,5-10%,$1-3
PWCM,2026-07-27,2.0899999141693115,2.200000047683716,5.2631644991298865,2.2699999809265137,1.940000057220459,1.9600000381469729,93900.0,370780.0,0.2532499056044015,3.1818150784359176,11.818181128541315,-10.909091106131052,5-10%,$1-3
CAST,2026-07-27,1.9299999475479128,2.0299999713897705,5.181348526403283,2.0999999046325684,1.840000033378601,1.8899999856948853,276700.0,448790.0,0.6165467144989861,3.448272622135791,9.359602989604596,-6.8965511166504605,5-10%,$1-3
PETZ,2026-07-27,1.1799999475479126,1.2400000095367432,5.084751242024469,1.25,1.1299999952316284,1.1399999856948853,13100.0,31560.0,0.4150823827629911,0.8064508376086847,8.870968827347841,-8.064517989739157,5-10%,$1-3
ISPC,2026-07-27,1.9700000286102295,2.069999933242798,5.076137217272785,2.0829999446868896,1.9700000286102295,2.009999990463257,52400.0,139000.0,0.376978417266187,0.6280198967797251,4.830913423070097,-2.898548053842058,5-10%,$1-3
VRXA,2026-07-27,1.7999999523162842,1.8899999856948853,5.000001986821545,2.2799999713897705,1.8600000143051147,2.009999990463257,819700.0,329550.0,2.4873312092247004,20.634920034218744,1.5873000855468575,6.349206649557296,5-10%,$1-3
GITS,2026-07-27,2.0199999809265137,2.119999885559082,4.950490375089083,2.119999885559082,2.0,2.069999933242798,16000.0,41740.0,0.3833253473885961,0.0,5.660372265889812,-2.358488444120755,,$1-3
CVKD,2026-07-27,2.0399999618530273,2.140000104904175,4.901967888289207,2.140000104904175,1.950000047683716,2.059999942779541,71100.0,89560.0,0.7938811969629299,0.0,8.878506911520308,-3.738325149671712,,$1-3
CANG,2026-07-27,1.690000057220459,1.7699999809265137,4.733723135940626,1.7699999809265137,1.6200000047683716,1.7000000476837158,51800.0,128226.0,0.4039742329948684,0.0,8.474575015510679,-3.954798530910498,,$1-3
LICN,2026-07-27,1.100000023841858,1.149999976158142,4.545450112051311,1.3380000591278076,1.149999976158142,1.190000057220459,347100.0,2884390.0,0.1203374023623712,16.347833640634157,0.0,3.478267990573966,,$1-3
FABC,2026-07-27,2.5299999713897705,2.640000104904175,4.347831413372682,2.640000104904175,2.3399999141693115,2.5199999809265137,315100.0,165340.0,1.90576992863191,0.0,11.363643136891184,-4.545459060957758,,$1-3
HSDT,2026-07-27,1.6299999952316284,1.7000000476837158,4.294481758089831,1.7300000190734863,1.6399999856948853,1.6799999475479126,183100.0,140630.0,1.301998151176847,1.7647041498996467,3.529415312110247,-1.1764764455773846,,$1-3
DGNX,2026-07-27,1.409999966621399,1.4700000286102295,4.255323646042417,1.600000023841858,1.4600000381469729,1.5099999904632568,809900.0,507470.0,1.5959564112164266,8.843536918467496,0.680271446845552,2.721085787382208,,$1-3
DFDV,2026-07-27,2.700000047683716,2.809999942779541,4.0740701167835995,2.930000066757202,2.674999952316284,2.7300000190734863,862900.0,677590.0,1.2734839652297112,4.270467132428542,4.804270221077663,-2.846972431854284,,$1-3
BMR,2026-07-27,1.2400000095367432,1.2899999618530271,4.0322541880434235,1.2999999523162842,1.25,1.2799999713897705,50400.0,94420.0,0.5337852149968227,0.7751930820906612,3.1007723283626447,-0.7751930820906612,,$1-3
CURV,2026-07-27,2.4800000190734863,2.5799999237060547,4.0322541880434235,2.6500000953674316,2.4800000190734863,2.5799999237060547,341500.0,272360.0,1.2538551916580996,2.713185028347785,3.875965410453306,0.0,,$1-3
LVWR,2026-07-28,2.430000066757202,2.9700000286102295,22.22222004189691,3.1500000953674316,1.830000042915344,1.950000047683716,29694100.0,19135670.0,1.5517669357801425,6.060608249941017,38.38383753243034,-34.34343337039659,20-50%,$1-3
POLA,2026-07-28,1.4700000286102295,1.7300000190734863,17.687073836934992,2.359999895095825,1.600000023841858,1.649999976158142,45441500.0,399490.0,113.74877969410998,36.41617740326614,7.514450508575765,-4.624279886319817,10-20%,$1-3
EHGO,2026-07-28,2.109999895095825,2.369999885559082,12.322275042172407,2.75,2.0799999237060547,2.25,5415700.0,8962910.0,0.6042345622124957,16.033760877219454,12.236285901111614,-5.063286555002263,10-20%,$1-3
OPK,2026-07-28,1.2400000095367432,1.3799999952316284,11.290321340173897,1.7300000190734863,1.3700000047683716,1.649999976158142,34590200.0,2875290.0,12.030160435990805,25.362320655886055,0.7246369925949435,19.565216076772167,10-20%,$1-3
BZFD,2026-07-28,1.1299999952316284,1.2400000095367432,9.734514581353324,1.2599999904632568,1.1699999570846558,1.25,2056000.0,691630.0,2.972687708746006,1.6129016752173695,5.645165476913102,0.8064508376086847,5-10%,$1-3
PETZ,2026-07-28,1.1399999856948853,1.2400000095367432,8.77193202602569,1.25,1.2000000476837158,1.2100000381469729,2100.0,32270.0,0.0650759219088937,0.8064508376086847,3.225803350434739,-2.419352512826054,5-10%,$1-3
IVF,2026-07-28,0.9589999914169312,1.0299999713897705,7.403543337673679,1.0299999713897705,0.9100000262260436,0.9800000190734864,88400.0,134280.0,0.6583258862079238,0.0,11.65048043659767,-4.854364437391164,5-10%,$1-3
MODD,2026-07-28,2.309999942779541,2.4600000381469727,6.493510782815945,2.4600000381469727,2.109999895095825,2.3399999141693115,59300.0,232690.0,0.2548455026000258,0.0,14.227647870883352,-4.878053744586638,5-10%,$1-3
LPCN,2026-07-28,2.140000104904175,2.2699999809265137,6.074760264002886,2.2699999809265137,2.119999885559082,2.140000104904175,32100.0,26960.0,1.190652818991098,0.0,6.607933772149559,-5.726866833244583,5-10%,$1-3
CODX,2026-07-28,2.0399999618530273,2.1500000953674316,5.39216350839958,2.1700000762939453,1.3799999952316284,1.409999966621399,1866100.0,150520.0,12.397688014881744,0.9302316297384028,35.81395655725361,-34.41860911264601,5-10%,$1-3
AURE,2026-07-28,1.7100000381469729,1.7899999618530271,4.678358007099575,1.7899999618530271,1.6799999475479126,1.684999942779541,7500.0,30140.0,0.2488387524883875,0.0,6.145252326778909,-5.865922978277004,,$1-3
MNOV,2026-07-28,1.3200000524520874,1.3799999952316284,4.545450029951333,1.3799999952316284,1.309999942779541,1.3300000429153442,58000.0,42700.0,1.3583138173302107,0.0,5.0724675865189495,-3.6231849629747175,,$1-3
VGAS,2026-07-28,1.159999966621399,1.2089999914169312,4.224140190128545,1.2200000286102295,1.0700000524520874,1.1200000047683716,45200.0,29600.0,1.527027027027027,0.9098459281547596,11.497100078713627,-7.361454696476286,,$1-3
VTIX,2026-07-28,2.180000066757202,2.2699999809265137,4.128436303361603,2.319999933242798,1.5800000429153442,1.690000057220459,2928400.0,1746260.0,1.6769553216588595,2.202641089709455,30.396473295543466,-25.550657646672065,,$1-3
RDGT,2026-07-28,1.2300000190734863,1.2799999713897705,4.065036710645526,1.2899999618530271,1.1399999856948853,1.159999966621399,479800.0,3489470.0,0.137499391024998,0.7812492724042223,10.937499126885069,-9.375000582076622,,$1-3
VIVK,2026-07-29,1.940000057220459,2.7799999713897705,43.29896337079619,2.7799999713897705,2.1700000762939453,2.4000000953674316,49326200.0,28840318.5,1.7103209175723908,0.0,21.942442495453538,-13.669060429247784,20-50%,$1-3
RBBN,2026-07-29,2.049999952316284,2.2699999809265137,10.73170896231742,2.3299999237060547,2.0799999237060547,2.190000057220459,1799300.0,741600.0,2.426240560949299,2.6431693076513456,8.370046643917123,-3.524225743535128,10-20%,$1-3
LVWR,2026-07-29,1.950000047683716,2.1500000953674316,10.25641245092704,2.6500000953674316,2.069999933242798,2.5899999141693115,10708600.0,22087810.0,0.4848194547128031,23.25581292193156,3.720937608189357,20.46510694348061,10-20%,$1-3
LESL,2026-07-29,1.0499999523162842,1.149999976158142,9.52381222696814,1.1950000524520874,0.8700000047683716,0.8899999856948853,1236900.0,1120880.0,1.103507958032974,3.9130501936425377,24.34782410389079,-22.608695291616502,5-10%,$1-3
BHST,2026-07-29,2.0399999618530273,2.180000066757202,6.862750368730701,2.486999988555908,2.1600000858306885,2.194999933242798,72400.0,76670.0,0.9443067692709012,14.08256478887981,0.917430289635912,0.688067248911067,5-10%,$1-3
KOS,2026-07-29,2.3399999141693115,2.490000009536743,6.410260720914638,2.5,2.390000104904175,2.4800000190734863,14265100.0,14253460.0,1.0008166438184132,0.4016060411629196,4.016060411629196,-0.4016060411629196,5-10%,$1-3
WIT,2026-07-29,1.919999957084656,2.0399999618530273,6.250000388051082,2.0399999618530273,1.9299999475479128,1.9700000286102295,7057700.0,9183430.0,0.7685254855756509,0.0,5.392157664806846,-3.4313693407726165,5-10%,$1-3
QTI,2026-07-29,2.6500000953674316,2.809999942779541,6.037729873738923,2.9000000953674316,2.700000047683716,2.7100000381469727,39100.0,62830.0,0.622314181123667,3.2028524704831853,3.91458709379964,-3.5587155398178547,5-10%,$1-3
UROY,2026-07-29,2.7799999713897705,2.930000066757202,5.395686939250003,3.240000009536743,2.7799999713897705,3.0299999713897705,6298200.0,3901690.0,1.6142235800383935,10.580202584180675,5.119457063133971,3.4129659506541907,5-10%,$1-3
VGAS,2026-07-29,1.1200000047683716,1.1799999475479126,5.357137725365427,1.1799999475479126,1.0199999809265137,1.0199999809265137,20600.0,32340.0,0.6369820655534941,0.0,13.559319807927558,-13.559319807927558,5-10%,$1-3
NXTS,2026-07-29,1.5499999523162842,1.6299999952316284,5.161293250092945,1.6299999952316284,1.4500000476837158,1.4800000190734863,49800.0,109990.0,0.452768433493954,0.0,11.042941599661416,-9.202452551960077,5-10%,$1-3
OIO,2026-07-29,1.9700000286102295,2.069999933242798,5.076137217272785,2.0999999046325684,1.930999994277954,2.0299999713897705,76200.0,188780.0,0.4036444538616379,1.449274026921029,6.714973113409271,-1.9323653692280385,5-10%,$1-3
YHC,2026-07-29,1.3899999856948853,1.4600000381469729,5.035975048380533,1.6699999570846558,1.3600000143051147,1.6100000143051147,1834200.0,286640.0,6.398967345799609,14.383555715807676,6.849316522537741,10.273970701296802,5-10%,$1-3
ICCM,2026-07-29,2.7899999618530273,2.930000066757202,5.017924975568504,3.0,2.740000009536743,2.880000114440918,96300.0,81100.0,1.187422934648582,2.3890761654579333,6.484643443395647,-1.7064829753270954,5-10%,$1-3
REVB,2026-07-29,1.037999987602234,1.090000033378601,5.009638381257267,1.090000033378601,0.9290000200271606,0.9649999737739564,46800.0,49800.0,0.9397590361445785,0.0,14.77064297442261,-11.4678950253965,5-10%,$1-3
ALLR,2026-07-29,1.1799999475479126,1.2380000352859497,4.91526189120293,1.2380000352859497,1.14900004863739,1.159999966621399,56300.0,63210.0,0.8906818541370036,0.0,7.189013256207429,-6.300490019496206,,$1-3
AMTX,2026-07-29,1.4800000190734863,1.5499999523162842,4.7297251581536734,1.5499999523162842,1.3799999952316284,1.409999966621399,1457000.0,1055280.0,1.380676218633917,0.0,10.967739504160097,-9.032257419471046,,$1-3
MIST,2026-07-29,1.0700000524520874,1.1200000047683716,4.67289251077145,1.1200000047683716,1.0099999904632568,1.0399999618530271,2224000.0,1062070.0,2.0940239343922715,0.0,9.821429806856472,-7.1428609441737585,,$1-3
DARE,2026-07-29,1.184999942779541,1.2400000095367432,4.641356068608219,1.2400000095367432,1.159999966621399,1.159999966621399,83500.0,290190.0,0.2877425135256211,0.0,6.451616314521787,-6.451616314521787,,$1-3
NEOV,2026-07-29,2.009999990463257,2.0999999046325684,4.477607691359675,2.0999999046325684,1.940000057220459,1.9700000286102295,988700.0,1020840.0,0.9685161239763332,0.0,7.619040698961562,-6.190470567906269,,$1-3
CODX,2026-07-29,1.409999966621399,1.4700000286102295,4.255323646042417,1.6699999570846558,1.4299999475479126,1.5099999904632568,828100.0,330340.0,2.50681116425501,13.605437046386362,2.72109389685753,2.721085787382208,,$1-3
WNW,2026-07-29,2.4700000286102295,2.569999933242798,4.048579088026744,2.619999885559082,2.450000047683716,2.490000009536743,40000.0,215540.0,0.1855804027094738,1.945523486967363,4.669256368721671,-3.1128375791477807,,$1-3
DCX,2026-07-30,1.0800000429153442,1.350000023841858,24.999997240525815,1.3799999952316284,1.1399999856948853,1.2400000095367432,7236200.0,1151950.0,6.281696254177699,2.222220063700145,15.555558106536193,-8.148149063884787,20-50%,$1-3
STAK,2026-07-30,2.430000066757202,2.9800000190734863,22.633742271877825,3.0,2.049999952316284,2.049999952316284,15924900.0,18885420.0,0.8432377993182042,0.671140295251806,31.208055731702615,-31.208055731702615,20-50%,$1-3
GMEX,2026-07-30,1.2799999713897705,1.5199999809265137,18.750001164153243,1.6200000047683716,1.3799999952316284,1.4600000381469729,6042700.0,2884440.0,2.0949300384130023,6.578949019519266,9.210525490240366,-3.9473647060816504,10-20%,$1-3
YHC,2026-07-30,1.6100000143051147,1.809999942779541,12.422355695490312,2.130000114440918,1.7000000476837158,1.9299999475479128,1264900.0,442460.0,2.8587894950956017,17.679568054016958,6.077342462613727,6.629834727181959,10-20%,$1-3
GVH,2026-07-30,0.9100000262260436,1.0199999809265137,12.087906761570355,1.2899999618530271,0.949999988079071,1.0199999809265137,10236000.0,2836330.0,3.6088889515676943,26.470586860331117,6.862744525137968,0.0,10-20%,$1-3
LUNG,2026-07-30,1.25,1.399999976158142,11.999998092651367,1.809999942779541,1.3250000476837158,1.6100000143051147,4804600.0,234090.0,20.52458456149344,29.285712400261204,5.357137839404818,15.000002980232289,10-20%,$1-3
DGNX,2026-07-30,1.5499999523162842,1.7200000286102295,10.96774719508224,2.190000057220459,1.6100000143051147,1.7999999523162842,8221700.0,632770.0,12.993188678350744,27.325582604204513,6.395349562522706,4.6511582776364895,10-20%,$1-3
CAST,2026-07-30,1.2000000476837158,1.3200000524520874,10.0,1.3700000047683716,1.100000023841858,1.3200000524520874,1599600.0,421900.0,3.7914197677174686,3.787875024959444,16.666668171834402,0.0,10-20%,$1-3
DXST,2026-07-30,2.2699999809265137,2.490000009536743,9.691631297742797,2.499000072479248,2.25,2.25,85700.0,2565920.0,0.0333993265573361,0.3614483095596179,9.638554562953372,-9.638554562953372,5-10%,$1-3
MNDR,2026-07-30,1.4500000476837158,1.590000033378601,9.655171109720062,1.809999942779541,1.5499999523162842,1.7200000286102295,191900.0,73330.0,2.6169371335060685,13.836471998900576,2.515728315886917,8.176100157393746,5-10%,$1-3
ZTG,2026-07-30,2.7200000286102295,2.9600000381469727,8.82352966957026,3.490000009536743,2.8499999046325684,3.390000104904175,1041500.0,84160.0,12.375237642585551,17.905404208087866,3.716220678945223,14.52702909512096,5-10%,$1-3
OIO,2026-07-30,2.0299999713897705,2.200000047683716,8.374388112801821,2.200000047683716,1.809999942779541,2.0299999713897705,56400.0,188220.0,0.2996493465094039,0.0,17.727277111415926,-7.727276027695135,5-10%,$1-3
SBFM,2026-07-30,1.2300000190734863,1.3300000429153442,8.130083113103058,1.340000033378601,1.100000023841858,1.2300000190734863,1230200.0,60950.0,20.18375717801477,0.7518789579387514,17.293233958799657,-7.518798542491702,5-10%,$1-3
IMNN,2026-07-30,1.5399999618530271,1.659999966621399,7.792208294861243,1.7200000286102295,1.5199999809265137,1.600000023841858,665500.0,420820.0,1.5814362435245473,3.614461638270319,8.433734247587214,-3.614454456987671,5-10%,$1-3
