price_min,price_max,entry_gain,expiry_min,kill_drop,trades,avg_pct,median_pct,win_rate,profit_factor,target_rate,stop_rate,close_rate,worst_pct,median_minutes
0.5,10.0,10,30,20,28,1.5408396121745291,9.000000000000004,57.14285714285714,1.419189684699796,57.14285714285714,28.57142857142857,14.285714285714285,-11.769230063850333,14.0
0.5,10.0,10,45,5,28,1.456679673698145,9.000000000000004,57.14285714285714,1.387423317575194,57.14285714285714,28.57142857142857,14.285714285714285,-11.769230063850333,14.0
0.5,10.0,10,45,10,28,1.4566796736981458,9.000000000000004,57.14285714285714,1.3874233175751942,57.14285714285714,28.57142857142857,14.285714285714285,-11.769230063850333,14.0
0.5,10.0,10,45,15,28,1.4566796736981458,9.000000000000004,57.14285714285714,1.3874233175751942,57.14285714285714,28.57142857142857,14.285714285714285,-11.769230063850333,14.0
0.5,10.0,10,45,20,28,1.4566796736981458,9.000000000000004,57.14285714285714,1.3874233175751942,57.14285714285714,28.57142857142857,14.285714285714285,-11.769230063850333,14.0
0.5,10.0,10,60,5,28,1.461078041471327,9.000000000000004,57.14285714285714,1.3890482322546673,57.14285714285714,28.57142857142857,14.285714285714285,-11.769230063850333,14.0
0.5,10.0,10,60,10,28,0.7467923271856137,9.000000000000004,53.57142857142857,1.1800203972117818,53.57142857142857,32.142857142857146,14.285714285714285,-11.769230063850333,14.0
0.5,10.0,10,60,15,29,0.34173052279990246,9.000000000000002,51.724137931034484,1.0779381193150706,51.724137931034484,34.48275862068966,13.793103448275861,-11.769230063850333,13.0
0.5,10.0,10,60,20,29,0.34173052279990246,9.000000000000002,51.724137931034484,1.0779381193150706,51.724137931034484,34.48275862068966,13.793103448275861,-11.769230063850333,13.0
1.0,1.5,2,15,5,14,3.1640181586618854,9.000000000000004,64.28571428571429,2.201935628300607,64.28571428571429,21.428571428571427,14.285714285714285,-11.769230063850333,11.5
1.0,1.5,2,15,10,14,3.1640181586618854,9.000000000000004,64.28571428571429,2.201935628300607,64.28571428571429,21.428571428571427,14.285714285714285,-11.769230063850333,11.5
1.0,1.5,2,15,15,14,2.5607900327782653,9.000000000000004,64.28571428571429,1.7914265002042637,64.28571428571429,28.57142857142857,7.142857142857142,-11.769230063850333,7.5
1.0,1.5,2,15,20,14,2.5607900327782653,9.000000000000004,64.28571428571429,1.7914265002042637,64.28571428571429,28.57142857142857,7.142857142857142,-11.769230063850333,7.5
1.0,1.5,2,20,5,15,3.2071497369877213,9.000000000000004,66.66666666666666,2.3053431724470057,60.0,20.0,20.0,-11.769230063850333,14.0
1.0,1.5,2,20,10,15,3.2071497369877213,9.000000000000004,66.66666666666666,2.3053431724470057,60.0,20.0,20.0,-11.769230063850333,14.0
1.0,1.5,2,20,15,15,2.6441368194963433,9.000000000000004,66.66666666666666,1.8755556693425413,60.0,26.666666666666668,13.333333333333334,-11.769230063850333,9.0
1.0,1.5,2,20,20,15,2.6441368194963433,9.000000000000004,66.66666666666666,1.8755556693425413,60.0,26.666666666666668,13.333333333333334,-11.769230063850333,9.0
1.0,1.5,2,30,5,16,3.622058692086584,9.000000000000004,75.0,2.5954432649607453,62.5,18.75,18.75,-11.769230063850333,30.0
1.0,1.5,2,30,10,16,3.6220586920865854,9.000000000000004,75.0,2.5954432649607457,62.5,18.75,18.75,-11.769230063850333,30.0
1.0,1.5,2,30,15,16,3.094234081938418,9.000000000000004,75.0,2.1058431257452095,62.5,25.0,12.5,-11.769230063850333,11.5
1.0,1.5,2,30,20,16,3.094234081938418,9.000000000000004,75.0,2.1058431257452095,62.5,25.0,12.5,-11.769230063850333,11.5
1.0,1.5,2,45,5,16,3.6220586920865854,9.000000000000004,75.0,2.5954432649607457,62.5,18.75,18.75,-11.769230063850333,30.0
1.0,1.5,2,45,10,16,3.6220586920865863,9.000000000000004,75.0,2.595443264960746,62.5,18.75,18.75,-11.769230063850333,30.0
1.0,1.5,2,45,15,17,3.4416320771185123,9.000000000000005,76.47058823529412,2.3068740567476893,64.70588235294117,23.52941176470588,11.76470588235294,-11.769230063850333,9.0
1.0,1.5,2,45,20,17,3.4416320771185123,9.000000000000005,76.47058823529412,2.3068740567476893,64.70588235294117,23.52941176470588,11.76470588235294,-11.769230063850333,9.0
1.0,1.5,2,60,5,16,3.6684324723336994,9.000000000000004,75.0,2.615869972989435,62.5,18.75,18.75,-11.769230063850333,30.0
1.0,1.5,2,60,10,16,3.6684324723337007,9.000000000000004,75.0,2.6158699729894352,62.5,18.75,18.75,-11.769230063850333,30.0
1.0,1.5,2,60,15,17,3.4852779879393254,9.000000000000005,76.47058823529412,2.323447504244901,64.70588235294117,23.52941176470588,11.76470588235294,-11.769230063850333,9.0
1.0,1.5,2,60,20,17,3.4852779879393254,9.000000000000005,76.47058823529412,2.323447504244901,64.70588235294117,23.52941176470588,11.76470588235294,-11.769230063850333,9.0
1.0,1.5,3,15,5,13,3.436612592193879,9.000000000000005,69.23076923076923,2.2299283958347043,69.23076923076923,23.076923076923077,7.6923076923076925,-11.769230063850333,9.0
1.0,1.5,3,15,10,13,3.4366125921938777,9.000000000000005,69.23076923076923,2.2299283958347034,69.23076923076923,23.076923076923077,7.6923076923076925,-11.769230063850333,9.0
1.0,1.5,3,15,15,13,2.786982302780749,9.000000000000005,69.23076923076923,1.8092783790223115,69.23076923076923,30.76923076923077,0.0,-11.769230063850333,7.0
1.0,1.5,3,15,20,13,2.786982302780749,9.000000000000005,69.23076923076923,1.8092783790223115,69.23076923076923,30.76923076923077,0.0,-11.769230063850333,7.0
1.0,1.5,3,20,5,14,3.463353966576419,9.000000000000004,71.42857142857143,2.334844925537495,64.28571428571429,21.428571428571427,14.285714285714285,-11.769230063850333,11.5
1.0,1.5,3,20,10,14,3.4633539665764177,9.000000000000004,71.42857142857143,2.334844925537494,64.28571428571429,21.428571428571427,14.285714285714285,-11.769230063850333,11.5
1.0,1.5,3,20,15,14,2.8601258406927976,9.000000000000004,71.42857142857143,1.8944036275046767,64.28571428571429,28.57142857142857,7.142857142857142,-11.769230063850333,8.0
1.0,1.5,3,20,20,14,2.8601258406927976,9.000000000000004,71.42857142857143,1.8944036275046767,64.28571428571429,28.57142857142857,7.142857142857142,-11.769230063850333,8.0
1.0,1.5,3,30,5,15,3.5600306915584503,9.000000000000002,73.33333333333333,2.470113616509119,60.0,20.0,20.0,-11.769230063850333,22.0
1.0,1.5,3,30,10,15,3.5600306915584494,9.000000000000002,73.33333333333333,2.470113616509118,60.0,20.0,20.0,-11.769230063850333,22.0
1.0,1.5,3,30,15,15,2.99701777406707,9.000000000000002,73.33333333333333,2.0041554555861336,60.0,26.666666666666668,13.333333333333334,-11.769230063850333,9.0
1.0,1.5,3,30,20,15,2.99701777406707,9.000000000000002,73.33333333333333,2.0041554555861336,60.0,26.666666666666668,13.333333333333334,-11.769230063850333,9.0
1.0,1.5,3,45,5,15,3.5600306915584503,9.000000000000002,73.33333333333333,2.470113616509119,60.0,20.0,20.0,-11.769230063850333,14.0
1.0,1.5,3,45,10,15,3.5600306915584494,9.000000000000002,73.33333333333333,2.470113616509118,60.0,20.0,20.0,-11.769230063850333,14.0
1.0,1.5,3,45,15,16,3.3722041631878783,9.000000000000004,75.0,2.2051863865886125,62.5,25.0,12.5,-11.769230063850333,9.0
1.0,1.5,3,45,20,16,3.3722041631878783,9.000000000000004,75.0,2.2051863865886125,62.5,25.0,12.5,-11.769230063850333,9.0
1.0,1.5,3,60,5,16,3.3258417322191143,9.0,68.75,2.457462833346903,56.25,18.75,25.0,-11.769230063850333,27.0
1.0,1.5,3,60,10,16,3.3258417322191134,9.0,68.75,2.457462833346902,56.25,18.75,25.0,-11.769230063850333,27.0
1.0,1.5,3,60,15,17,3.1628396443020677,9.000000000000002,70.58823529411765,2.196014048732708,58.82352941176471,23.52941176470588,17.647058823529413,-11.769230063850333,9.0
1.0,1.5,3,60,20,17,3.1628396443020677,9.000000000000002,70.58823529411765,2.196014048732708,58.82352941176471,23.52941176470588,17.647058823529413,-11.769230063850333,9.0
1.0,1.5,5,15,5,12,4.639663641543367,9.000000000000004,75.0,3.198542247993355,75.0,16.666666666666664,8.333333333333332,-11.769230063850333,11.0
1.0,1.5,5,15,10,12,4.639663641543367,9.000000000000004,75.0,3.198542247993355,75.0,16.666666666666664,8.333333333333332,-11.769230063850333,11.0
1.0,1.5,5,15,15,12,3.935897494679144,9.000000000000004,75.0,2.3986333075064645,75.0,25.0,0.0,-11.769230063850333,6.0
1.0,1.5,5,15,20,12,3.935897494679144,9.000000000000004,75.0,2.3986333075064645,75.0,25.0,0.0,-11.769230063850333,6.0
1.0,1.5,5,20,5,12,4.639663641543367,9.000000000000004,75.0,3.198542247993355,75.0,16.666666666666664,8.333333333333332,-11.769230063850333,11.0
1.0,1.5,5,20,10,12,4.639663641543367,9.000000000000004,75.0,3.198542247993355,75.0,16.666666666666664,8.333333333333332,-11.769230063850333,11.0
1.0,1.5,5,20,15,12,3.935897494679144,9.000000000000004,75.0,2.3986333075064645,75.0,25.0,0.0,-11.769230063850333,6.0
1.0,1.5,5,20,20,12,3.935897494679144,9.000000000000004,75.0,2.3986333075064645,75.0,25.0,0.0,-11.769230063850333,6.0
1.0,1.5,5,30,5,12,4.639663641543367,9.000000000000004,75.0,3.198542247993355,75.0,16.666666666666664,8.333333333333332,-11.769230063850333,11.0
1.0,1.5,5,30,10,12,4.639663641543367,9.000000000000004,75.0,3.198542247993355,75.0,16.666666666666664,8.333333333333332,-11.769230063850333,11.0
1.0,1.5,5,30,15,12,3.935897494679144,9.000000000000004,75.0,2.3986333075064645,75.0,25.0,0.0,-11.769230063850333,6.0
1.0,1.5,5,30,20,12,3.935897494679144,9.000000000000004,75.0,2.3986333075064645,75.0,25.0,0.0,-11.769230063850333,6.0
1.0,1.5,5,45,5,13,4.505543726739379,9.000000000000004,76.92307692307693,3.312904141753645,69.23076923076923,15.384615384615385,15.384615384615385,-11.769230063850333,22.0
1.0,1.5,5,45,10,13,4.505543726739379,9.000000000000004,76.92307692307693,3.312904141753645,69.23076923076923,15.384615384615385,15.384615384615385,-11.769230063850333,22.0
1.0,1.5,5,45,15,14,4.223348191802947,9.000000000000004,78.57142857142857,2.750909765293586,71.42857142857143,21.428571428571427,7.142857142857142,-11.769230063850333,6.5
1.0,1.5,5,45,20,14,4.223348191802947,9.000000000000004,78.57142857142857,2.750909765293586,71.42857142857143,21.428571428571427,7.142857142857142,-11.769230063850333,6.5
1.0,1.5,5,60,5,13,4.505543726739379,9.000000000000004,76.92307692307693,3.312904141753645,69.23076923076923,15.384615384615385,15.384615384615385,-11.769230063850333,14.0
1.0,1.5,5,60,10,13,4.505543726739379,9.000000000000004,76.92307692307693,3.312904141753645,69.23076923076923,15.384615384615385,15.384615384615385,-11.769230063850333,14.0
1.0,1.5,5,60,15,14,4.223348191802947,9.000000000000004,78.57142857142857,2.7509097652935863,71.42857142857143,21.428571428571427,7.142857142857142,-11.769230063850333,6.5
1.0,1.5,5,60,20,14,4.223348191802947,9.000000000000004,78.57142857142857,2.7509097652935863,71.42857142857143,21.428571428571427,7.142857142857142,-11.769230063850333,6.5
1.0,1.5,7,15,5,11,2.3972532748771003,9.000000000000005,63.63636363636363,1.71989167305089,63.63636363636363,27.27272727272727,9.090909090909092,-11.769230063850333,4.0
1.0,1.5,7,15,10,11,2.3972532748771003,9.000000000000005,63.63636363636363,1.71989167305089,63.63636363636363,27.27272727272727,9.090909090909092,-11.769230063850333,4.0
1.0,1.5,7,15,15,11,2.3972532748771003,9.000000000000005,63.63636363636363,1.71989167305089,63.63636363636363,27.27272727272727,9.090909090909092,-11.769230063850333,4.0
1.0,1.5,7,15,20,11,2.3972532748771003,9.000000000000005,63.63636363636363,1.71989167305089,63.63636363636363,27.27272727272727,9.090909090909092,-11.769230063850333,4.0
1.0,1.5,7,20,5,12,2.9457918078342673,9.000000000000004,66.66666666666666,2.1850090427114703,58.333333333333336,16.666666666666664,25.0,-11.769230063850333,5.0
1.0,1.5,7,20,10,12,2.9457918078342673,9.000000000000004,66.66666666666666,2.1850090427114703,58.333333333333336,16.666666666666664,25.0,-11.769230063850333,5.0
1.0,1.5,7,20,15,12,2.9457918078342673,9.000000000000004,66.66666666666666,2.1850090427114703,58.333333333333336,16.666666666666664,25.0,-11.769230063850333,5.0
1.0,1.5,7,20,20,12,2.9457918078342673,9.000000000000004,66.66666666666666,2.1850090427114703,58.333333333333336,16.666666666666664,25.0,-11.769230063850333,5.0
1.0,1.5,7,30,5,12,2.9457918078342673,9.000000000000004,66.66666666666666,2.1850090427114703,58.333333333333336,16.666666666666664,25.0,-11.769230063850333,5.0
1.0,1.5,7,30,10,12,2.9457918078342673,9.000000000000004,66.66666666666666,2.1850090427114703,58.333333333333336,16.666666666666664,25.0,-11.769230063850333,5.0
1.0,1.5,7,30,15,12,2.9457918078342673,9.000000000000004,66.66666666666666,2.1850090427114703,58.333333333333336,16.666666666666664,25.0,-11.769230063850333,5.0
1.0,1.5,7,30,20,12,2.9457918078342673,9.000000000000004,66.66666666666666,2.1850090427114703,58.333333333333336,16.666666666666664,25.0,-11.769230063850333,5.0
1.0,1.5,7,45,5,12,2.7439128276884257,9.000000000000004,66.66666666666666,2.02089195159998,58.333333333333336,16.666666666666664,25.0,-11.769230063850333,5.0
1.0,1.5,7,45,10,12,2.7439128276884257,9.000000000000004,66.66666666666666,2.02089195159998,58.333333333333336,16.666666666666664,25.0,-11.769230063850333,5.0
1.0,1.5,7,45,15,12,2.7439128276884257,9.000000000000004,66.66666666666666,2.02089195159998,58.333333333333336,16.666666666666664,25.0,-11.769230063850333,5.0
1.0,1.5,7,45,20,12,2.7439128276884257,9.000000000000004,66.66666666666666,2.02089195159998,58.333333333333336,16.666666666666664,25.0,-11.769230063850333,5.0
1.0,1.5,7,60,5,12,2.828374899040693,9.000000000000004,66.66666666666666,2.0864582859853766,58.333333333333336,16.666666666666664,25.0,-11.769230063850333,5.0
1.0,1.5,7,60,10,12,2.828374899040693,9.000000000000004,66.66666666666666,2.0864582859853766,58.333333333333336,16.666666666666664,25.0,-11.769230063850333,5.0
1.0,1.5,7,60,15,13,3.3031152914221784,9.000000000000002,69.23076923076923,2.3745543636182975,61.53846153846154,15.384615384615385,23.076923076923077,-11.769230063850333,4.0
1.0,1.5,7,60,20,13,3.3031152914221784,9.000000000000002,69.23076923076923,2.3745543636182975,61.53846153846154,15.384615384615385,23.076923076923077,-11.769230063850333,4.0
1.0,1.5,10,15,5,10,0.9230769936149723,9.000000000000007,60.0,1.2061855860148745,60.0,40.0,0.0,-11.769230063850333,7.0
1.0,1.5,10,15,10,10,0.9230769936149723,9.000000000000007,60.0,1.2061855860148745,60.0,40.0,0.0,-11.769230063850333,7.0
1.0,1.5,10,15,15,10,0.9230769936149723,9.000000000000007,60.0,1.2061855860148745,60.0,40.0,0.0,-11.769230063850333,7.0
1.0,1.5,10,15,20,10,0.9230769936149723,9.000000000000007,60.0,1.2061855860148745,60.0,40.0,0.0,-11.769230063850333,7.0
1.0,1.5,10,20,5,11,0.21731075372122435,9.000000000000005,54.54545454545454,1.0463173351105366,54.54545454545454,36.36363636363637,9.090909090909092,-11.769230063850333,8.0
1.0,1.5,10,20,10,11,0.21731075372122435,9.000000000000005,54.54545454545454,1.0463173351105366,54.54545454545454,36.36363636363637,9.090909090909092,-11.769230063850333,8.0
1.0,1.5,10,20,15,11,0.21731075372122435,9.000000000000005,54.54545454545454,1.0463173351105366,54.54545454545454,36.36363636363637,9.090909090909092,-11.769230063850333,8.0
1.0,1.5,10,20,20,11,0.21731075372122435,9.000000000000005,54.54545454545454,1.0463173351105366,54.54545454545454,36.36363636363637,9.090909090909092,-11.769230063850333,8.0
1.0,1.5,10,30,5,12,0.14637444674645486,4.183037535011998,50.0,1.03362127609644,50.0,33.33333333333333,16.666666666666664,-11.769230063850333,8.0
1.0,1.5,10,30,10,12,0.14637444674645486,4.183037535011998,50.0,1.03362127609644,50.0,33.33333333333333,16.666666666666664,-11.769230063850333,8.0
1.0,1.5,10,30,15,12,0.14637444674645486,4.183037535011998,50.0,1.03362127609644,50.0,33.33333333333333,16.666666666666664,-11.769230063850333,8.0
1.0,1.5,10,30,20,12,0.14637444674645486,4.183037535011998,50.0,1.03362127609644,50.0,33.33333333333333,16.666666666666664,-11.769230063850333,8.0
1.0,1.5,10,45,5,12,-0.049998743031773284,4.183037535011998,50.0,0.989011262232029,50.0,33.33333333333333,16.666666666666664,-11.769230063850333,7.0
1.0,1.5,10,45,10,12,-0.04999874303177269,4.183037535011998,50.0,0.9890112622320291,50.0,33.33333333333333,16.666666666666664,-11.769230063850333,7.0
1.0,1.5,10,45,15,12,-0.04999874303177269,4.183037535011998,50.0,0.9890112622320291,50.0,33.33333333333333,16.666666666666664,-11.769230063850333,7.0
1.0,1.5,10,45,20,12,-0.04999874303177269,4.183037535011998,50.0,0.9890112622320291,50.0,33.33333333333333,16.666666666666664,-11.769230063850333,7.0
1.0,1.5,10,60,5,12,0.0321598172836152,4.183037535011998,50.0,1.0071980679631343,50.0,33.33333333333333,16.666666666666664,-11.769230063850333,7.0
1.0,1.5,10,60,10,12,0.0321598172836158,4.183037535011998,50.0,1.0071980679631343,50.0,33.33333333333333,16.666666666666664,-11.769230063850333,7.0
1.0,1.5,10,60,15,13,-0.8164678609689706,-0.6339249299760091,46.15384615384615,0.835731131164891,46.15384615384615,38.46153846153847,15.384615384615385,-11.769230063850333,8.0
1.0,1.5,10,60,20,13,-0.8164678609689706,-0.6339249299760091,46.15384615384615,0.835731131164891,46.15384615384615,38.46153846153847,15.384615384615385,-11.769230063850333,8.0
1.0,2.0,2,15,5,29,2.348727298339941,9.000000000000004,62.06896551724138,1.789918689104642,58.620689655172406,20.689655172413794,20.689655172413794,-11.769230063850333,31.0
1.0,2.0,2,15,10,29,2.348727298339941,9.000000000000004,62.06896551724138,1.789918689104642,58.620689655172406,20.689655172413794,20.689655172413794,-11.769230063850333,31.0
1.0,2.0,2,15,15,29,2.057513720327159,9.000000000000004,62.06896551724138,1.630251385209132,58.620689655172406,24.137931034482758,17.24137931034483,-11.769230063850333,30.0
1.0,2.0,2,15,20,29,2.057513720327159,9.000000000000004,62.06896551724138,1.630251385209132,58.620689655172406,24.137931034482758,17.24137931034483,-11.769230063850333,30.0
1.0,2.0,2,20,5,30,2.3974694495135904,9.000000000000004,63.33333333333333,1.8341153861028134,56.666666666666664,20.0,23.333333333333332,-11.769230063850333,32.0
1.0,2.0,2,20,10,30,2.3974694495135904,9.000000000000004,63.33333333333333,1.8341153861028134,56.666666666666664,20.0,23.333333333333332,-11.769230063850333,32.0
