at,elapsed_s,ok,tickers_returned
2026-08-05 14:16:25.193194-04:00,0.9734110832214355,True,31
2026-08-05 14:16:45.213255-04:00,1.0188531875610352,True,31
2026-08-05 14:17:05.234985-04:00,1.0019621849060059,True,31
2026-08-05 14:17:25.256898-04:00,0.8340051174163818,True,31
2026-08-05 14:17:45.276828-04:00,1.0066733360290527,True,31
2026-08-05 14:18:05.296586-04:00,0.9102680683135986,True,31
2026-08-05 14:18:25.316419-04:00,0.8401589393615723,True,31
2026-08-05 14:18:45.336577-04:00,1.5489351749420166,True,31
2026-08-05 14:19:05.349757-04:00,1.128248929977417,True,31
2026-08-05 14:19:25.363966-04:00,1.2133498191833496,True,31
2026-08-05 14:19:45.379801-04:00,1.126957654953003,True,31
2026-08-05 14:20:05.394671-04:00,1.0488181114196777,True,31
2026-08-05 14:20:27.909419-04:00,1.0758650302886963,True,31
2026-08-05 14:20:47.924794-04:00,0.9336328506469727,True,31
2026-08-05 14:21:07.939795-04:00,1.2018859386444092,True,31
2026-08-05 14:21:27.957608-04:00,1.23734712600708,True,31
2026-08-05 14:21:47.972677-04:00,1.0039348602294922,True,31
2026-08-05 14:22:07.987609-04:00,1.0390148162841797,True,31
2026-08-05 14:22:28.002562-04:00,1.0928699970245361,True,31
2026-08-05 14:22:48.017444-04:00,1.065039873123169,True,31
2026-08-05 14:23:08.032106-04:00,2.738279104232788,True,31
2026-08-05 14:23:28.050332-04:00,1.043734073638916,True,31
2026-08-05 14:23:48.066437-04:00,0.9509189128875732,True,31
2026-08-05 14:24:08.076105-04:00,1.0688960552215576,True,31
2026-08-05 14:24:28.089762-04:00,1.066443920135498,True,31
2026-08-05 14:24:48.104470-04:00,1.077800989151001,True,31
2026-08-05 14:25:08.119293-04:00,0.9602320194244385,True,31
2026-08-05 14:25:30.709859-04:00,1.64070725440979,True,31
2026-08-05 14:25:50.731789-04:00,1.2094640731811523,True,31
2026-08-05 14:26:10.751385-04:00,1.1081430912017822,True,31
2026-08-05 14:26:30.771261-04:00,1.7162408828735352,True,31
2026-08-05 14:26:50.794171-04:00,1.256201982498169,True,31
2026-08-05 14:27:10.816842-04:00,1.294903039932251,True,31
2026-08-05 14:27:30.839292-04:00,1.0170948505401611,True,31
2026-08-05 14:27:50.859116-04:00,1.3194749355316162,True,31
2026-08-05 14:28:10.881634-04:00,0.930880069732666,True,31
2026-08-05 14:28:30.901126-04:00,1.0462977886199951,True,31
2026-08-05 14:28:50.920829-04:00,0.9391229152679443,True,31
2026-08-05 14:29:10.940753-04:00,1.0278236865997314,True,31
2026-08-05 14:29:31.022828-04:00,0.9508228302001953,True,31
2026-08-05 14:29:51.042522-04:00,1.0386481285095215,True,31
2026-08-05 14:30:11.062209-04:00,1.0092318058013916,True,31
2026-08-05 14:30:33.720892-04:00,0.9445114135742188,True,31
2026-08-05 14:30:53.741280-04:00,0.9837369918823242,True,31
2026-08-05 14:31:13.761895-04:00,0.865447998046875,True,31
2026-08-05 14:31:33.781879-04:00,1.1423640251159668,True,31
2026-08-05 14:31:53.804233-04:00,1.147472858428955,True,31
2026-08-05 14:32:13.828344-04:00,1.2307603359222412,True,31
2026-08-05 14:32:33.852885-04:00,0.9041941165924072,True,31
2026-08-05 14:32:53.872749-04:00,0.8822698593139648,True,31
2026-08-05 14:33:13.892655-04:00,0.921295166015625,True,31
2026-08-05 14:33:33.912538-04:00,1.1463708877563477,True,31
2026-08-05 14:33:53.930235-04:00,1.015132188796997,True,31
2026-08-05 14:34:13.945315-04:00,0.9753880500793457,True,31
2026-08-05 14:34:33.961514-04:00,1.1112308502197266,True,31
2026-08-05 14:34:53.977543-04:00,1.1054940223693848,True,31
2026-08-05 14:35:13.992863-04:00,1.0127370357513428,True,31
2026-08-05 14:35:36.681481-04:00,1.0039491653442383,True,31
2026-08-05 14:35:56.696250-04:00,1.0979399681091309,True,31
2026-08-05 14:36:16.711848-04:00,1.0067329406738281,True,31
2026-08-05 14:36:36.727128-04:00,1.251573085784912,True,31
2026-08-05 14:36:56.742767-04:00,1.3559081554412842,True,31
2026-08-05 14:37:16.763734-04:00,1.150968074798584,True,31
2026-08-05 14:37:36.781660-04:00,1.0426099300384521,True,31
2026-08-05 14:37:56.797204-04:00,0.9535360336303711,True,31
2026-08-05 14:38:16.812539-04:00,1.174333095550537,True,31
2026-08-05 14:38:36.830678-04:00,2.0539441108703613,True,31
2026-08-05 14:38:56.849129-04:00,1.0098257064819336,True,31
2026-08-05 14:39:16.864061-04:00,1.25345778465271,True,31
2026-08-05 14:39:36.880425-04:00,1.167923927307129,True,31
2026-08-05 14:39:56.897185-04:00,1.0117640495300293,True,31
2026-08-05 14:40:16.913382-04:00,1.1356439590454102,True,31
2026-08-05 14:40:39.689232-04:00,1.1637592315673828,True,31
2026-08-05 14:40:59.704451-04:00,0.9722073078155518,True,31
2026-08-05 14:41:19.719674-04:00,1.0706863403320312,True,31
2026-08-05 14:41:39.734906-04:00,0.9729390144348145,True,31
2026-08-05 14:41:59.750376-04:00,1.0706377029418945,True,31
2026-08-05 14:42:19.766714-04:00,0.9660248756408691,True,31
2026-08-05 14:42:39.782773-04:00,1.010695219039917,True,31
2026-08-05 14:42:59.797692-04:00,0.9866571426391602,True,31
2026-08-05 14:43:19.812722-04:00,0.9225358963012695,True,31
2026-08-05 14:43:39.827604-04:00,0.899101972579956,True,31
2026-08-05 14:43:59.842584-04:00,1.0367331504821777,True,31
2026-08-05 14:44:19.858588-04:00,1.006011962890625,True,31
2026-08-05 14:44:39.873472-04:00,1.5958008766174316,True,31
2026-08-05 14:44:59.892344-04:00,1.114387035369873,True,31
2026-08-05 14:45:19.907314-04:00,1.0490810871124268,True,31
2026-08-05 14:45:42.692466-04:00,1.095562219619751,True,31
2026-08-05 14:46:02.701413-04:00,1.0070610046386719,True,31
2026-08-05 14:46:22.704833-04:00,1.0177388191223145,True,31
2026-08-05 14:46:42.720064-04:00,0.9872679710388184,True,31
2026-08-05 14:47:02.738647-04:00,0.9408750534057617,True,31
2026-08-05 14:47:22.757879-04:00,0.9993572235107422,True,31
2026-08-05 14:47:42.777423-04:00,1.2679917812347412,True,31
2026-08-05 14:48:02.800647-04:00,1.88942289352417,True,31
2026-08-05 14:48:22.824185-04:00,0.942124605178833,True,31
2026-08-05 14:48:42.844320-04:00,0.9352219104766846,True,31
2026-08-05 14:49:02.864222-04:00,1.0683090686798096,True,31
2026-08-05 14:49:22.884243-04:00,1.0768640041351318,True,31
2026-08-05 14:49:42.905460-04:00,1.1116819381713867,True,31
2026-08-05 14:50:02.925673-04:00,1.0988800525665283,True,31
2026-08-05 14:50:22.945353-04:00,1.1543970108032227,True,31
2026-08-05 14:50:45.846151-04:00,0.9000082015991211,True,31
2026-08-05 14:51:05.866356-04:00,1.0499248504638672,True,31
2026-08-05 14:51:25.880451-04:00,1.022629976272583,True,31
2026-08-05 14:51:45.900793-04:00,0.889136791229248,True,31
2026-08-05 14:52:05.922578-04:00,1.1078991889953613,True,31
2026-08-05 14:52:25.942804-04:00,1.029561996459961,True,31
2026-08-05 14:52:45.963091-04:00,0.8935956954956055,True,31
2026-08-05 14:53:05.982868-04:00,1.3491928577423096,True,31
2026-08-05 14:53:26.007918-04:00,1.392664909362793,True,31
2026-08-05 14:53:46.027695-04:00,1.0022282600402832,True,31
2026-08-05 14:54:06.049540-04:00,0.8058812618255615,True,31
2026-08-05 14:54:26.069233-04:00,0.8165082931518555,True,31
2026-08-05 14:54:46.085840-04:00,0.9661517143249512,True,31
2026-08-05 14:55:06.098058-04:00,1.4806690216064453,True,31
2026-08-05 14:55:26.113242-04:00,1.3325917720794678,True,31
2026-08-05 14:55:49.134031-04:00,1.1483650207519531,True,31
2026-08-05 14:56:09.146889-04:00,1.2934370040893555,True,31
2026-08-05 14:56:29.162622-04:00,1.2254798412322998,True,31
2026-08-05 14:56:49.182098-04:00,1.285048007965088,True,31
2026-08-05 14:57:09.201482-04:00,1.0012969970703125,True,31
2026-08-05 14:57:29.216925-04:00,1.0323960781097412,True,31
2026-08-05 14:57:49.227645-04:00,1.027061939239502,True,31
2026-08-05 14:58:09.243228-04:00,0.9522011280059814,True,31
2026-08-05 14:58:29.258457-04:00,1.063166856765747,True,31
2026-08-05 14:58:49.273682-04:00,0.8760392665863037,True,31
2026-08-05 14:59:09.288828-04:00,1.5275382995605469,True,31
2026-08-05 14:59:29.307098-04:00,1.203204870223999,True,31
2026-08-05 14:59:49.323823-04:00,0.9871289730072021,True,31
2026-08-05 15:00:09.339181-04:00,1.0280559062957764,True,31
2026-08-05 15:00:29.353998-04:00,0.9488399028778076,True,31
2026-08-05 15:00:49.369438-04:00,0.9003291130065918,True,31
2026-08-05 15:01:12.225575-04:00,1.0485997200012207,True,31
2026-08-05 15:01:32.241273-04:00,0.9231109619140625,True,31
2026-08-05 15:01:52.256459-04:00,1.6961967945098877,True,31
2026-08-05 15:02:12.271123-04:00,0.9897620677947998,True,31
2026-08-05 15:02:32.292324-04:00,2.0039501190185547,True,31
2026-08-05 15:02:52.315730-04:00,1.0517442226409912,True,31
2026-08-05 15:03:12.334374-04:00,1.3116588592529297,True,31
2026-08-05 15:03:32.354840-04:00,0.8979549407958984,True,31
2026-08-05 15:03:52.376249-04:00,1.0072271823883057,True,31
2026-08-05 15:04:12.396517-04:00,1.3001549243927002,True,31
2026-08-05 15:04:32.416895-04:00,1.0005130767822266,True,31
2026-08-05 15:04:52.427421-04:00,1.0798189640045166,True,31
2026-08-05 15:05:12.447692-04:00,1.0426900386810303,True,31
2026-08-05 15:05:32.468130-04:00,1.1499083042144775,True,31
2026-08-05 15:05:52.490454-04:00,0.9703681468963623,True,31
2026-08-05 15:06:15.423861-04:00,0.9099938869476318,True,31
2026-08-05 15:06:35.444710-04:00,1.0686521530151367,True,31
2026-08-05 15:06:55.464997-04:00,1.9609119892120361,True,31
2026-08-05 15:07:15.484364-04:00,1.3281958103179932,True,31
2026-08-05 15:07:35.521203-04:00,1.2220139503479004,True,31
2026-08-05 15:07:55.542520-04:00,0.9327690601348877,True,31
2026-08-05 15:08:15.559515-04:00,1.3059489727020264,True,31
2026-08-05 15:08:35.576187-04:00,0.9549989700317383,True,31
2026-08-05 15:08:55.591568-04:00,0.9725780487060547,True,31
2026-08-05 15:09:15.606378-04:00,0.9853687286376953,True,31
2026-08-05 15:09:35.622106-04:00,0.950861930847168,True,31
2026-08-05 15:09:55.637221-04:00,0.9470908641815186,True,31
2026-08-05 15:10:15.651983-04:00,0.7924802303314209,True,31
2026-08-05 15:10:35.667928-04:00,0.9316740036010742,True,31
2026-08-05 15:10:55.682833-04:00,1.1188900470733643,True,31
2026-08-05 15:11:18.658702-04:00,1.10561203956604,True,31
2026-08-05 15:11:38.674944-04:00,1.0322051048278809,True,31
2026-08-05 15:11:58.689685-04:00,0.9983811378479004,True,31
2026-08-05 15:12:18.704620-04:00,1.803926706314087,True,31
2026-08-05 15:12:38.723081-04:00,0.9310851097106934,True,31
2026-08-05 15:12:58.738168-04:00,0.9800751209259033,True,31
2026-08-05 15:13:18.758443-04:00,1.092101812362671,True,31
2026-08-05 15:13:38.779612-04:00,1.0405941009521484,True,31
2026-08-05 15:13:58.800193-04:00,1.2222371101379395,True,31
2026-08-05 15:14:18.818619-04:00,1.0093460083007812,True,31
2026-08-05 15:14:38.839310-04:00,1.0127930641174316,True,31
2026-08-05 15:14:58.859856-04:00,1.0803890228271484,True,31
2026-08-05 15:15:18.879739-04:00,1.0134871006011963,True,31
2026-08-05 15:15:38.900398-04:00,1.0205562114715576,True,31
2026-08-05 15:15:58.920642-04:00,0.9723420143127441,True,31
2026-08-05 15:16:21.967804-04:00,0.9586348533630371,True,31
2026-08-05 15:16:41.988313-04:00,0.9264581203460693,True,31
2026-08-05 15:17:02.008242-04:00,0.8603630065917969,True,31
2026-08-05 15:17:22.028360-04:00,1.2782700061798096,True,31
2026-08-05 15:17:42.052210-04:00,1.0245602130889893,True,31
2026-08-05 15:18:02.072082-04:00,0.9294140338897705,True,31
2026-08-05 15:18:22.089461-04:00,0.7818682193756104,True,31
2026-08-05 15:18:42.107470-04:00,0.8687629699707031,True,31
2026-08-05 15:19:02.126433-04:00,0.8628232479095459,True,31
2026-08-05 15:19:22.139945-04:00,0.7990987300872803,True,31
2026-08-05 15:19:42.160396-04:00,2.017848014831543,True,31
2026-08-05 15:20:02.182914-04:00,0.9145479202270508,True,31
2026-08-05 15:20:22.196436-04:00,0.9312849044799805,True,31
2026-08-05 15:20:42.217649-04:00,0.8346800804138184,True,31
2026-08-05 15:21:02.234961-04:00,1.8673479557037354,True,31
2026-08-05 15:21:25.364166-04:00,1.1685941219329834,True,31
2026-08-05 15:21:45.382559-04:00,0.8541831970214844,True,31
2026-08-05 15:22:05.398956-04:00,0.8758571147918701,True,31
2026-08-05 15:22:25.419661-04:00,0.9688048362731934,True,31
2026-08-05 15:22:45.441375-04:00,0.8683090209960938,True,31
2026-08-05 15:23:05.461407-04:00,1.1485729217529297,True,31
2026-08-05 15:23:25.485445-04:00,1.2417731285095215,True,31
2026-08-05 15:23:45.508687-04:00,0.8159959316253662,True,31
2026-08-05 15:24:05.529194-04:00,0.8477070331573486,True,31
2026-08-05 15:24:25.550710-04:00,0.873615026473999,True,31
2026-08-05 15:24:45.571431-04:00,0.8802411556243896,True,31
2026-08-05 15:25:05.591423-04:00,1.41001296043396,True,31
2026-08-05 15:25:25.614652-04:00,0.8099808692932129,True,31
2026-08-05 15:25:45.635321-04:00,0.8544278144836426,True,31
2026-08-05 15:26:05.655501-04:00,1.289383888244629,True,31
2026-08-05 15:26:25.676050-04:00,1.056645154953003,True,31
2026-08-05 15:26:48.842938-04:00,0.8587088584899902,True,31
2026-08-05 15:27:08.863119-04:00,1.0547778606414795,True,31
2026-08-05 15:27:28.885381-04:00,0.8547232151031494,True,31
2026-08-05 15:27:48.905727-04:00,1.5680358409881592,True,31
2026-08-05 15:28:08.929594-04:00,1.1185657978057861,True,31
2026-08-05 15:28:28.953767-04:00,0.8181219100952148,True,31
2026-08-05 15:28:48.974195-04:00,1.190506935119629,True,31
2026-08-05 15:29:08.995930-04:00,0.9786880016326904,True,31
2026-08-05 15:29:29.026050-04:00,1.0276851654052734,True,31
2026-08-05 15:29:49.052833-04:00,0.8721017837524414,True,31
2026-08-05 15:30:09.072710-04:00,1.1128308773040771,True,31
2026-08-05 15:30:29.097742-04:00,1.070321798324585,True,31
2026-08-05 15:30:49.115518-04:00,0.8849191665649414,True,31
2026-08-05 15:31:09.135531-04:00,0.8933589458465576,True,31
2026-08-05 15:31:29.155567-04:00,1.7051191329956055,True,31
2026-08-05 15:31:52.407403-04:00,0.9629611968994141,True,31
2026-08-05 15:32:12.427735-04:00,1.0116238594055176,True,31
2026-08-05 15:32:32.450937-04:00,1.1516821384429932,True,31
2026-08-05 15:32:52.474104-04:00,0.7949869632720947,True,31
2026-08-05 15:33:12.494479-04:00,1.1029369831085205,True,31
2026-08-05 15:33:32.517925-04:00,0.8284471035003662,True,31
2026-08-05 15:33:52.538550-04:00,1.9960110187530518,True,31
2026-08-05 15:34:12.562475-04:00,0.8274898529052734,True,31
2026-08-05 15:34:32.583002-04:00,1.281317949295044,True,31
2026-08-05 15:34:52.608130-04:00,1.313080072402954,True,31
2026-08-05 15:35:12.632181-04:00,0.9115421772003174,True,31
2026-08-05 15:35:32.652627-04:00,0.8447411060333252,True,31
2026-08-05 15:35:52.672844-04:00,0.8934099674224854,True,31
2026-08-05 15:36:12.693115-04:00,0.8354089260101318,True,31
2026-08-05 15:36:32.713233-04:00,0.8586070537567139,True,31
2026-08-05 15:36:52.735445-04:00,1.0724780559539795,True,31
2026-08-05 15:37:15.998881-04:00,0.9285588264465332,True,31
2026-08-05 15:37:36.018899-04:00,0.8798079490661621,True,31
2026-08-05 15:37:56.039394-04:00,0.873175859451294,True,31
2026-08-05 15:38:16.054309-04:00,1.0529499053955078,True,31
2026-08-05 15:38:36.078343-04:00,1.2521252632141113,True,31
2026-08-05 15:38:56.101836-04:00,0.853736162185669,True,31
2026-08-05 15:39:16.122304-04:00,0.9395661354064941,True,31
2026-08-05 15:39:36.143398-04:00,0.8156399726867676,True,31
2026-08-05 15:39:56.160044-04:00,0.8991689682006836,True,31
2026-08-05 15:40:16.180042-04:00,1.1497399806976318,True,31
2026-08-05 15:40:36.202164-04:00,0.9057772159576416,True,31
2026-08-05 15:40:56.222862-04:00,0.8824617862701416,True,31
2026-08-05 15:41:16.243554-04:00,0.8472771644592285,True,31
2026-08-05 15:41:36.260625-04:00,0.8472070693969727,True,31
2026-08-05 15:41:56.278272-04:00,1.1571011543273926,True,31
2026-08-05 15:42:19.593511-04:00,0.8933389186859131,True,31
2026-08-05 15:42:39.614010-04:00,0.9207539558410645,True,31
2026-08-05 15:42:59.634147-04:00,0.9274060726165771,True,32
2026-08-05 15:43:19.655415-04:00,1.366213083267212,True,31
2026-08-05 15:43:39.678836-04:00,0.9166910648345947,True,31
2026-08-05 15:43:59.699068-04:00,1.1591088771820068,True,31
2026-08-05 15:44:19.721229-04:00,1.6094989776611328,True,31
2026-08-05 15:44:39.745643-04:00,0.9477031230926514,True,31
2026-08-05 15:44:59.765648-04:00,0.7344379425048828,True,31
2026-08-05 15:45:19.788105-04:00,0.9103779792785645,True,31
2026-08-05 15:45:39.809991-04:00,0.8725616931915283,True,31
2026-08-05 15:45:59.830218-04:00,1.3369038105010986,True,31
2026-08-05 15:46:19.855425-04:00,0.931725025177002,True,31
2026-08-05 15:46:39.876006-04:00,1.052344799041748,True,31
2026-08-05 15:46:59.898526-04:00,1.0371918678283691,True,31
2026-08-05 15:47:23.274217-04:00,1.1180942058563232,True,31
2026-08-05 15:47:43.292735-04:00,1.4249131679534912,True,31
2026-08-05 15:48:03.313261-04:00,0.8195137977600098,True,31
2026-08-05 15:48:23.329407-04:00,0.8731389045715332,True,31
2026-08-05 15:48:43.348136-04:00,0.8661260604858398,True,31
2026-08-05 15:49:03.368661-04:00,2.307265043258667,True,31
2026-08-05 15:49:23.392016-04:00,0.8824520111083984,True,31
2026-08-05 15:49:43.408260-04:00,1.136106014251709,True,31
2026-08-05 15:50:03.430971-04:00,0.9002659320831299,True,31
2026-08-05 15:50:23.451002-04:00,0.9134049415588379,True,31
2026-08-05 15:50:43.471335-04:00,0.9206738471984863,True,31
2026-08-05 15:51:03.491774-04:00,0.8740360736846924,True,31
2026-08-05 15:51:23.512207-04:00,0.8608040809631348,True,31
2026-08-05 15:51:43.532392-04:00,1.181962251663208,True,31
2026-08-05 15:52:03.557871-04:00,1.0742268562316895,True,31
2026-08-05 15:52:26.911583-04:00,0.9387898445129395,True,31
2026-08-05 15:52:46.925745-04:00,0.94600510597229,True,31
2026-08-05 15:53:06.944379-04:00,0.9288671016693115,True,31
2026-08-05 15:53:26.963907-04:00,0.9221749305725098,True,31
2026-08-05 15:53:46.983781-04:00,1.1154839992523193,True,31
2026-08-05 15:54:07.006210-04:00,0.8662958145141602,True,31
2026-08-05 15:54:27.021870-04:00,0.8885581493377686,True,31
2026-08-05 15:54:47.039490-04:00,0.9098150730133057,True,31
