ticker,bar,observed_at,age_s,volume,open,close
ENHA,2026-08-12 11:22:00-04:00,2026-08-12 11:37:05.124475-04:00,845.124475,0.0,2.1600000858306885,2.1700000762939453
ENHA,2026-08-12 11:24:00-04:00,2026-08-12 11:37:05.124475-04:00,725.124475,2089.0,2.186199903488159,2.186199903488159
ENHA,2026-08-12 11:31:00-04:00,2026-08-12 11:37:05.124475-04:00,305.124475,7757.0,2.200000047683716,2.200000047683716
ENHA,2026-08-12 11:34:00-04:00,2026-08-12 11:37:05.124475-04:00,125.124475,3606.0,2.194999933242798,2.174999952316284
ENHA,2026-08-12 11:35:00-04:00,2026-08-12 11:37:05.124475-04:00,65.124475,2052.0,2.180000066757202,2.180000066757202
ENHA,2026-08-12 11:36:00-04:00,2026-08-12 11:37:05.124475-04:00,5.124475,0.0,2.174999952316284,2.174999952316284
BIVI,2026-08-12 11:32:00-04:00,2026-08-12 11:37:05.124475-04:00,245.124475,426806.0,1.8949999809265137,1.9249999523162842
BIVI,2026-08-12 11:33:00-04:00,2026-08-12 11:37:05.124475-04:00,185.124475,516552.0,1.9299999475479126,1.9801000356674194
BIVI,2026-08-12 11:34:00-04:00,2026-08-12 11:37:05.124475-04:00,125.124475,433881.0,1.9900000095367432,1.9900000095367432
BIVI,2026-08-12 11:35:00-04:00,2026-08-12 11:37:05.124475-04:00,65.124475,322658.0,1.975000023841858,1.8849999904632568
BIVI,2026-08-12 11:36:00-04:00,2026-08-12 11:37:05.124475-04:00,5.124475,307502.0,1.8876999616622925,1.8898999691009521
BIVI,2026-08-12 11:37:00-04:00,2026-08-12 11:37:05.124475-04:00,-54.875525,0.0,1.8600000143051147,1.8600000143051147
REBN,2026-08-12 11:00:00-04:00,2026-08-12 11:37:25.168464-04:00,2185.168464,294.0,1.5099999904632568,1.5099999904632568
REBN,2026-08-12 11:01:00-04:00,2026-08-12 11:37:25.168464-04:00,2125.168464,11.0,1.5038000345230103,1.5038000345230103
REBN,2026-08-12 11:04:00-04:00,2026-08-12 11:37:25.168464-04:00,1945.168464,1111.0,1.5099999904632568,1.4900000095367432
REBN,2026-08-12 11:12:00-04:00,2026-08-12 11:37:25.168464-04:00,1465.168464,1109.0,1.5149999856948853,1.5149999856948853
REBN,2026-08-12 11:14:00-04:00,2026-08-12 11:37:25.168464-04:00,1345.168464,221.0,1.5,1.5
REBN,2026-08-12 11:34:00-04:00,2026-08-12 11:37:25.168464-04:00,145.168464,0.0,1.4800000190734863,1.4800000190734863
VLN,2026-08-12 11:32:00-04:00,2026-08-12 11:37:25.168464-04:00,265.168464,2866.0,1.8350000381469727,1.8350000381469727
VLN,2026-08-12 11:33:00-04:00,2026-08-12 11:37:25.168464-04:00,205.168464,34561.0,1.8350000381469727,1.815000057220459
VLN,2026-08-12 11:34:00-04:00,2026-08-12 11:37:25.168464-04:00,145.168464,1069.0,1.8102999925613403,1.8102999925613403
VLN,2026-08-12 11:35:00-04:00,2026-08-12 11:37:25.168464-04:00,85.168464,3726.0,1.811400055885315,1.815000057220459
VLN,2026-08-12 11:36:00-04:00,2026-08-12 11:37:25.168464-04:00,25.168464,1243.0,1.815000057220459,1.809999942779541
VLN,2026-08-12 11:37:00-04:00,2026-08-12 11:37:25.168464-04:00,-34.831536,0.0,1.815000057220459,1.815000057220459
FEMY,2026-08-12 11:20:00-04:00,2026-08-12 11:37:25.168464-04:00,985.168464,4365.0,2.3299999237060547,2.3299999237060547
FEMY,2026-08-12 11:21:00-04:00,2026-08-12 11:37:25.168464-04:00,925.168464,182.0,2.325000047683716,2.325000047683716
FEMY,2026-08-12 11:24:00-04:00,2026-08-12 11:37:25.168464-04:00,745.168464,7013.0,2.325000047683716,2.3299999237060547
FEMY,2026-08-12 11:25:00-04:00,2026-08-12 11:37:25.168464-04:00,685.168464,45332.0,2.3299999237060547,2.240000009536743
FEMY,2026-08-12 11:26:00-04:00,2026-08-12 11:37:25.168464-04:00,625.168464,10702.0,2.240000009536743,2.240000009536743
FEMY,2026-08-12 11:27:00-04:00,2026-08-12 11:37:25.168464-04:00,565.168464,0.0,2.2699999809265137,2.2699999809265137
DRMA,2026-08-12 11:32:00-04:00,2026-08-12 11:37:25.168464-04:00,265.168464,25999.0,1.3300000429153442,1.3350000381469727
DRMA,2026-08-12 11:33:00-04:00,2026-08-12 11:37:25.168464-04:00,205.168464,20094.0,1.339900016784668,1.3580000400543213
DRMA,2026-08-12 11:34:00-04:00,2026-08-12 11:37:25.168464-04:00,145.168464,29277.0,1.350000023841858,1.3550000190734863
DRMA,2026-08-12 11:35:00-04:00,2026-08-12 11:37:25.168464-04:00,85.168464,61592.0,1.3550000190734863,1.3700000047683716
DRMA,2026-08-12 11:36:00-04:00,2026-08-12 11:37:25.168464-04:00,25.168464,266640.0,1.3799999952316284,1.3871999979019165
DRMA,2026-08-12 11:37:00-04:00,2026-08-12 11:37:25.168464-04:00,-34.831536,0.0,1.350000023841858,1.350000023841858
MXCT,2026-08-12 11:25:00-04:00,2026-08-12 11:37:25.168464-04:00,685.168464,758.0,1.250499963760376,1.250499963760376
MXCT,2026-08-12 11:30:00-04:00,2026-08-12 11:37:25.168464-04:00,385.168464,6947.0,1.2549999952316284,1.2598999738693237
MXCT,2026-08-12 11:32:00-04:00,2026-08-12 11:37:25.168464-04:00,265.168464,451.0,1.2595000267028809,1.2549999952316284
MXCT,2026-08-12 11:34:00-04:00,2026-08-12 11:37:25.168464-04:00,145.168464,1017.0,1.2549999952316284,1.2549999952316284
MXCT,2026-08-12 11:35:00-04:00,2026-08-12 11:37:25.168464-04:00,85.168464,2122.0,1.2549999952316284,1.2549999952316284
MXCT,2026-08-12 11:37:00-04:00,2026-08-12 11:37:25.168464-04:00,-34.831536,0.0,1.2549999952316284,1.2549999952316284
GRWG,2026-08-12 11:31:00-04:00,2026-08-12 11:37:25.168464-04:00,325.168464,20006.0,1.8949999809265137,1.8849999904632568
GRWG,2026-08-12 11:32:00-04:00,2026-08-12 11:37:25.168464-04:00,265.168464,4166.0,1.8801000118255615,1.8799999952316284
GRWG,2026-08-12 11:33:00-04:00,2026-08-12 11:37:25.168464-04:00,205.168464,13193.0,1.8799999952316284,1.8801000118255615
GRWG,2026-08-12 11:34:00-04:00,2026-08-12 11:37:25.168464-04:00,145.168464,2113.0,1.8799999952316284,1.8849999904632568
GRWG,2026-08-12 11:35:00-04:00,2026-08-12 11:37:25.168464-04:00,85.168464,8844.0,1.8899999856948853,1.8907999992370605
GRWG,2026-08-12 11:37:00-04:00,2026-08-12 11:37:25.168464-04:00,-34.831536,0.0,1.8949999809265137,1.8949999809265137
BIVI,2026-08-12 11:32:00-04:00,2026-08-12 11:37:25.168464-04:00,265.168464,426806.0,1.8949999809265137,1.9249999523162842
BIVI,2026-08-12 11:33:00-04:00,2026-08-12 11:37:25.168464-04:00,205.168464,516552.0,1.9299999475479126,1.9801000356674194
BIVI,2026-08-12 11:34:00-04:00,2026-08-12 11:37:25.168464-04:00,145.168464,433881.0,1.9900000095367432,1.9900000095367432
BIVI,2026-08-12 11:35:00-04:00,2026-08-12 11:37:25.168464-04:00,85.168464,322658.0,1.975000023841858,1.8849999904632568
BIVI,2026-08-12 11:36:00-04:00,2026-08-12 11:37:25.168464-04:00,25.168464,307502.0,1.8876999616622925,1.8898999691009521
BIVI,2026-08-12 11:37:00-04:00,2026-08-12 11:37:25.168464-04:00,-34.831536,0.0,1.850000023841858,1.850000023841858
ENHA,2026-08-12 11:22:00-04:00,2026-08-12 11:37:25.168464-04:00,865.168464,0.0,2.1649999618530273,2.1700000762939453
ENHA,2026-08-12 11:24:00-04:00,2026-08-12 11:37:25.168464-04:00,745.168464,2089.0,2.186199903488159,2.186199903488159
ENHA,2026-08-12 11:31:00-04:00,2026-08-12 11:37:25.168464-04:00,325.168464,7757.0,2.200000047683716,2.200000047683716
ENHA,2026-08-12 11:34:00-04:00,2026-08-12 11:37:25.168464-04:00,145.168464,3606.0,2.194999933242798,2.174999952316284
ENHA,2026-08-12 11:35:00-04:00,2026-08-12 11:37:25.168464-04:00,85.168464,2052.0,2.180000066757202,2.180000066757202
ENHA,2026-08-12 11:36:00-04:00,2026-08-12 11:37:25.168464-04:00,25.168464,0.0,2.174999952316284,2.174999952316284
BIVI,2026-08-12 11:32:00-04:00,2026-08-12 11:37:45.271180-04:00,285.27118,426806.0,1.8899999856948853,1.9249999523162842
BIVI,2026-08-12 11:33:00-04:00,2026-08-12 11:37:45.271180-04:00,225.27118,516552.0,1.9299999475479126,1.9801000356674194
BIVI,2026-08-12 11:34:00-04:00,2026-08-12 11:37:45.271180-04:00,165.27118,433881.0,1.9900000095367432,1.9900000095367432
BIVI,2026-08-12 11:35:00-04:00,2026-08-12 11:37:45.271180-04:00,105.27118,322658.0,1.975000023841858,1.8849999904632568
BIVI,2026-08-12 11:36:00-04:00,2026-08-12 11:37:45.271180-04:00,45.27118,307502.0,1.8876999616622925,1.8898999691009521
BIVI,2026-08-12 11:37:00-04:00,2026-08-12 11:37:45.271180-04:00,-14.72882,0.0,1.850100040435791,1.850100040435791
GRWG,2026-08-12 11:31:00-04:00,2026-08-12 11:37:45.271180-04:00,345.27118,20006.0,1.8949999809265137,1.8849999904632568
GRWG,2026-08-12 11:32:00-04:00,2026-08-12 11:37:45.271180-04:00,285.27118,4166.0,1.8801000118255615,1.8799999952316284
GRWG,2026-08-12 11:33:00-04:00,2026-08-12 11:37:45.271180-04:00,225.27118,13193.0,1.8799999952316284,1.8801000118255615
GRWG,2026-08-12 11:34:00-04:00,2026-08-12 11:37:45.271180-04:00,165.27118,2113.0,1.8799999952316284,1.8849999904632568
GRWG,2026-08-12 11:35:00-04:00,2026-08-12 11:37:45.271180-04:00,105.27118,8844.0,1.8899999856948853,1.8907999992370605
GRWG,2026-08-12 11:37:00-04:00,2026-08-12 11:37:45.271180-04:00,-14.72882,0.0,1.8899999856948853,1.8899999856948853
FEMY,2026-08-12 11:20:00-04:00,2026-08-12 11:37:45.271180-04:00,1005.27118,4365.0,2.3299999237060547,2.3299999237060547
FEMY,2026-08-12 11:21:00-04:00,2026-08-12 11:37:45.271180-04:00,945.27118,182.0,2.325000047683716,2.325000047683716
FEMY,2026-08-12 11:24:00-04:00,2026-08-12 11:37:45.271180-04:00,765.27118,7013.0,2.325000047683716,2.3299999237060547
FEMY,2026-08-12 11:25:00-04:00,2026-08-12 11:37:45.271180-04:00,705.27118,45332.0,2.3299999237060547,2.240000009536743
FEMY,2026-08-12 11:26:00-04:00,2026-08-12 11:37:45.271180-04:00,645.27118,10702.0,2.240000009536743,2.240000009536743
FEMY,2026-08-12 11:27:00-04:00,2026-08-12 11:37:45.271180-04:00,585.27118,0.0,2.2699999809265137,2.2699999809265137
REBN,2026-08-12 11:00:00-04:00,2026-08-12 11:37:45.271180-04:00,2205.27118,294.0,1.5099999904632568,1.5099999904632568
REBN,2026-08-12 11:01:00-04:00,2026-08-12 11:37:45.271180-04:00,2145.27118,11.0,1.5038000345230103,1.5038000345230103
REBN,2026-08-12 11:04:00-04:00,2026-08-12 11:37:45.271180-04:00,1965.27118,1111.0,1.5099999904632568,1.4900000095367432
REBN,2026-08-12 11:12:00-04:00,2026-08-12 11:37:45.271180-04:00,1485.27118,1109.0,1.5149999856948853,1.5149999856948853
REBN,2026-08-12 11:14:00-04:00,2026-08-12 11:37:45.271180-04:00,1365.27118,221.0,1.5,1.5
REBN,2026-08-12 11:34:00-04:00,2026-08-12 11:37:45.271180-04:00,165.27118,0.0,1.4800000190734863,1.4800000190734863
DRMA,2026-08-12 11:32:00-04:00,2026-08-12 11:37:45.271180-04:00,285.27118,25999.0,1.3300000429153442,1.3350000381469727
DRMA,2026-08-12 11:33:00-04:00,2026-08-12 11:37:45.271180-04:00,225.27118,20094.0,1.339900016784668,1.3580000400543213
DRMA,2026-08-12 11:34:00-04:00,2026-08-12 11:37:45.271180-04:00,165.27118,29277.0,1.350000023841858,1.3550000190734863
DRMA,2026-08-12 11:35:00-04:00,2026-08-12 11:37:45.271180-04:00,105.27118,61592.0,1.3550000190734863,1.3700000047683716
DRMA,2026-08-12 11:36:00-04:00,2026-08-12 11:37:45.271180-04:00,45.27118,266640.0,1.3799999952316284,1.3871999979019165
DRMA,2026-08-12 11:37:00-04:00,2026-08-12 11:37:45.271180-04:00,-14.72882,0.0,1.340000033378601,1.340000033378601
ENHA,2026-08-12 11:22:00-04:00,2026-08-12 11:37:45.271180-04:00,885.27118,0.0,2.1600000858306885,2.1700000762939453
ENHA,2026-08-12 11:24:00-04:00,2026-08-12 11:37:45.271180-04:00,765.27118,2089.0,2.186199903488159,2.186199903488159
ENHA,2026-08-12 11:31:00-04:00,2026-08-12 11:37:45.271180-04:00,345.27118,7757.0,2.200000047683716,2.200000047683716
ENHA,2026-08-12 11:34:00-04:00,2026-08-12 11:37:45.271180-04:00,165.27118,3606.0,2.194999933242798,2.174999952316284
ENHA,2026-08-12 11:35:00-04:00,2026-08-12 11:37:45.271180-04:00,105.27118,2052.0,2.180000066757202,2.180000066757202
ENHA,2026-08-12 11:36:00-04:00,2026-08-12 11:37:45.271180-04:00,45.27118,0.0,2.174999952316284,2.174999952316284
MXCT,2026-08-12 11:25:00-04:00,2026-08-12 11:37:45.271180-04:00,705.27118,758.0,1.250499963760376,1.250499963760376
MXCT,2026-08-12 11:30:00-04:00,2026-08-12 11:37:45.271180-04:00,405.27118,6947.0,1.2549999952316284,1.2598999738693237
MXCT,2026-08-12 11:32:00-04:00,2026-08-12 11:37:45.271180-04:00,285.27118,451.0,1.2595000267028809,1.2549999952316284
MXCT,2026-08-12 11:34:00-04:00,2026-08-12 11:37:45.271180-04:00,165.27118,1017.0,1.2549999952316284,1.2549999952316284
MXCT,2026-08-12 11:35:00-04:00,2026-08-12 11:37:45.271180-04:00,105.27118,2122.0,1.2549999952316284,1.2549999952316284
MXCT,2026-08-12 11:37:00-04:00,2026-08-12 11:37:45.271180-04:00,-14.72882,0.0,1.2549999952316284,1.2549999952316284
VLN,2026-08-12 11:32:00-04:00,2026-08-12 11:37:45.271180-04:00,285.27118,2866.0,1.8350000381469727,1.8350000381469727
VLN,2026-08-12 11:33:00-04:00,2026-08-12 11:37:45.271180-04:00,225.27118,34561.0,1.8350000381469727,1.815000057220459
VLN,2026-08-12 11:34:00-04:00,2026-08-12 11:37:45.271180-04:00,165.27118,1069.0,1.8102999925613403,1.8102999925613403
VLN,2026-08-12 11:35:00-04:00,2026-08-12 11:37:45.271180-04:00,105.27118,3726.0,1.811400055885315,1.815000057220459
VLN,2026-08-12 11:36:00-04:00,2026-08-12 11:37:45.271180-04:00,45.27118,1243.0,1.815000057220459,1.809999942779541
VLN,2026-08-12 11:37:00-04:00,2026-08-12 11:37:45.271180-04:00,-14.72882,0.0,1.815000057220459,1.815000057220459
ENHA,2026-08-12 11:22:00-04:00,2026-08-12 11:38:05.312536-04:00,905.312536,0.0,2.1649999618530273,2.1700000762939453
ENHA,2026-08-12 11:24:00-04:00,2026-08-12 11:38:05.312536-04:00,785.312536,2089.0,2.186199903488159,2.186199903488159
ENHA,2026-08-12 11:31:00-04:00,2026-08-12 11:38:05.312536-04:00,365.312536,7757.0,2.200000047683716,2.200000047683716
ENHA,2026-08-12 11:34:00-04:00,2026-08-12 11:38:05.312536-04:00,185.312536,3606.0,2.194999933242798,2.174999952316284
ENHA,2026-08-12 11:35:00-04:00,2026-08-12 11:38:05.312536-04:00,125.312536,2052.0,2.180000066757202,2.180000066757202
ENHA,2026-08-12 11:36:00-04:00,2026-08-12 11:38:05.312536-04:00,65.312536,0.0,2.174999952316284,2.174999952316284
FEMY,2026-08-12 11:20:00-04:00,2026-08-12 11:38:05.312536-04:00,1025.312536,4365.0,2.3299999237060547,2.3299999237060547
FEMY,2026-08-12 11:21:00-04:00,2026-08-12 11:38:05.312536-04:00,965.312536,182.0,2.325000047683716,2.325000047683716
FEMY,2026-08-12 11:24:00-04:00,2026-08-12 11:38:05.312536-04:00,785.312536,7013.0,2.325000047683716,2.3299999237060547
FEMY,2026-08-12 11:25:00-04:00,2026-08-12 11:38:05.312536-04:00,725.312536,45332.0,2.3299999237060547,2.240000009536743
FEMY,2026-08-12 11:26:00-04:00,2026-08-12 11:38:05.312536-04:00,665.312536,10702.0,2.240000009536743,2.240000009536743
FEMY,2026-08-12 11:27:00-04:00,2026-08-12 11:38:05.312536-04:00,605.312536,0.0,2.2699999809265137,2.2699999809265137
MXCT,2026-08-12 11:25:00-04:00,2026-08-12 11:38:05.312536-04:00,725.312536,758.0,1.250499963760376,1.250499963760376
MXCT,2026-08-12 11:30:00-04:00,2026-08-12 11:38:05.312536-04:00,425.312536,6947.0,1.2549999952316284,1.2598999738693237
MXCT,2026-08-12 11:32:00-04:00,2026-08-12 11:38:05.312536-04:00,305.312536,451.0,1.2595000267028809,1.2549999952316284
MXCT,2026-08-12 11:34:00-04:00,2026-08-12 11:38:05.312536-04:00,185.312536,1017.0,1.2549999952316284,1.2549999952316284
MXCT,2026-08-12 11:35:00-04:00,2026-08-12 11:38:05.312536-04:00,125.312536,2122.0,1.2549999952316284,1.2549999952316284
MXCT,2026-08-12 11:37:00-04:00,2026-08-12 11:38:05.312536-04:00,5.312536,0.0,1.2549999952316284,1.2549999952316284
GRWG,2026-08-12 11:32:00-04:00,2026-08-12 11:38:05.312536-04:00,305.312536,4166.0,1.8801000118255615,1.8799999952316284
GRWG,2026-08-12 11:33:00-04:00,2026-08-12 11:38:05.312536-04:00,245.312536,13193.0,1.8799999952316284,1.8801000118255615
GRWG,2026-08-12 11:34:00-04:00,2026-08-12 11:38:05.312536-04:00,185.312536,2113.0,1.8799999952316284,1.8849999904632568
GRWG,2026-08-12 11:35:00-04:00,2026-08-12 11:38:05.312536-04:00,125.312536,8844.0,1.8899999856948853,1.8907999992370605
GRWG,2026-08-12 11:37:00-04:00,2026-08-12 11:38:05.312536-04:00,5.312536,3396.0,1.8899999856948853,1.8899999856948853
GRWG,2026-08-12 11:38:00-04:00,2026-08-12 11:38:05.312536-04:00,-54.687464,0.0,1.8849999904632568,1.8849999904632568
DRMA,2026-08-12 11:33:00-04:00,2026-08-12 11:38:05.312536-04:00,245.312536,20094.0,1.339900016784668,1.3580000400543213
DRMA,2026-08-12 11:34:00-04:00,2026-08-12 11:38:05.312536-04:00,185.312536,29277.0,1.350000023841858,1.3550000190734863
DRMA,2026-08-12 11:35:00-04:00,2026-08-12 11:38:05.312536-04:00,125.312536,61592.0,1.3550000190734863,1.3700000047683716
DRMA,2026-08-12 11:36:00-04:00,2026-08-12 11:38:05.312536-04:00,65.312536,266640.0,1.3799999952316284,1.3871999979019165
DRMA,2026-08-12 11:37:00-04:00,2026-08-12 11:38:05.312536-04:00,5.312536,102132.0,1.3849999904632568,1.3450000286102295
DRMA,2026-08-12 11:38:00-04:00,2026-08-12 11:38:05.312536-04:00,-54.687464,0.0,1.3450000286102295,1.3450000286102295
BIVI,2026-08-12 11:33:00-04:00,2026-08-12 11:38:05.312536-04:00,245.312536,516552.0,1.9299999475479126,1.9801000356674194
BIVI,2026-08-12 11:34:00-04:00,2026-08-12 11:38:05.312536-04:00,185.312536,433881.0,1.9900000095367432,1.9900000095367432
BIVI,2026-08-12 11:35:00-04:00,2026-08-12 11:38:05.312536-04:00,125.312536,322658.0,1.975000023841858,1.8849999904632568
BIVI,2026-08-12 11:36:00-04:00,2026-08-12 11:38:05.312536-04:00,65.312536,307502.0,1.8876999616622925,1.8898999691009521
BIVI,2026-08-12 11:37:00-04:00,2026-08-12 11:38:05.312536-04:00,5.312536,285169.0,1.88100004196167,1.8700000047683716
BIVI,2026-08-12 11:38:00-04:00,2026-08-12 11:38:05.312536-04:00,-54.687464,0.0,1.8401000499725342,1.8401000499725342
REBN,2026-08-12 11:00:00-04:00,2026-08-12 11:38:05.312536-04:00,2225.312536,294.0,1.5099999904632568,1.5099999904632568
REBN,2026-08-12 11:01:00-04:00,2026-08-12 11:38:05.312536-04:00,2165.312536,11.0,1.5038000345230103,1.5038000345230103
REBN,2026-08-12 11:04:00-04:00,2026-08-12 11:38:05.312536-04:00,1985.312536,1111.0,1.5099999904632568,1.4900000095367432
REBN,2026-08-12 11:12:00-04:00,2026-08-12 11:38:05.312536-04:00,1505.312536,1109.0,1.5149999856948853,1.5149999856948853
REBN,2026-08-12 11:14:00-04:00,2026-08-12 11:38:05.312536-04:00,1385.312536,221.0,1.5,1.5
REBN,2026-08-12 11:34:00-04:00,2026-08-12 11:38:05.312536-04:00,185.312536,0.0,1.4800000190734863,1.4800000190734863
VLN,2026-08-12 11:32:00-04:00,2026-08-12 11:38:05.312536-04:00,305.312536,2866.0,1.8350000381469727,1.8350000381469727
VLN,2026-08-12 11:33:00-04:00,2026-08-12 11:38:05.312536-04:00,245.312536,34561.0,1.8350000381469727,1.815000057220459
VLN,2026-08-12 11:34:00-04:00,2026-08-12 11:38:05.312536-04:00,185.312536,1069.0,1.8102999925613403,1.8102999925613403
VLN,2026-08-12 11:35:00-04:00,2026-08-12 11:38:05.312536-04:00,125.312536,3726.0,1.811400055885315,1.815000057220459
VLN,2026-08-12 11:36:00-04:00,2026-08-12 11:38:05.312536-04:00,65.312536,1243.0,1.815000057220459,1.809999942779541
VLN,2026-08-12 11:37:00-04:00,2026-08-12 11:38:05.312536-04:00,5.312536,0.0,1.815000057220459,1.815000057220459
REBN,2026-08-12 11:01:00-04:00,2026-08-12 11:38:25.355587-04:00,2185.355587,11.0,1.5038000345230103,1.5038000345230103
REBN,2026-08-12 11:04:00-04:00,2026-08-12 11:38:25.355587-04:00,2005.355587,1111.0,1.5099999904632568,1.4900000095367432
REBN,2026-08-12 11:12:00-04:00,2026-08-12 11:38:25.355587-04:00,1525.355587,1109.0,1.5149999856948853,1.5149999856948853
REBN,2026-08-12 11:14:00-04:00,2026-08-12 11:38:25.355587-04:00,1405.355587,221.0,1.5,1.5
REBN,2026-08-12 11:34:00-04:00,2026-08-12 11:38:25.355587-04:00,205.355587,119.0,1.4800000190734863,1.4800000190734863
REBN,2026-08-12 11:38:00-04:00,2026-08-12 11:38:25.355587-04:00,-34.644413,0.0,1.4600000381469727,1.4600000381469727
ENHA,2026-08-12 11:22:00-04:00,2026-08-12 11:38:25.355587-04:00,925.355587,0.0,2.1649999618530273,2.1700000762939453
ENHA,2026-08-12 11:24:00-04:00,2026-08-12 11:38:25.355587-04:00,805.355587,2089.0,2.186199903488159,2.186199903488159
ENHA,2026-08-12 11:31:00-04:00,2026-08-12 11:38:25.355587-04:00,385.355587,7757.0,2.200000047683716,2.200000047683716
ENHA,2026-08-12 11:34:00-04:00,2026-08-12 11:38:25.355587-04:00,205.355587,3606.0,2.194999933242798,2.174999952316284
ENHA,2026-08-12 11:35:00-04:00,2026-08-12 11:38:25.355587-04:00,145.355587,2052.0,2.180000066757202,2.180000066757202
ENHA,2026-08-12 11:36:00-04:00,2026-08-12 11:38:25.355587-04:00,85.355587,0.0,2.174999952316284,2.174999952316284
FEMY,2026-08-12 11:20:00-04:00,2026-08-12 11:38:25.355587-04:00,1045.355587,4365.0,2.3299999237060547,2.3299999237060547
FEMY,2026-08-12 11:21:00-04:00,2026-08-12 11:38:25.355587-04:00,985.355587,182.0,2.325000047683716,2.325000047683716
FEMY,2026-08-12 11:24:00-04:00,2026-08-12 11:38:25.355587-04:00,805.355587,7013.0,2.325000047683716,2.3299999237060547
FEMY,2026-08-12 11:25:00-04:00,2026-08-12 11:38:25.355587-04:00,745.355587,45332.0,2.3299999237060547,2.240000009536743
FEMY,2026-08-12 11:26:00-04:00,2026-08-12 11:38:25.355587-04:00,685.355587,10702.0,2.240000009536743,2.240000009536743
FEMY,2026-08-12 11:27:00-04:00,2026-08-12 11:38:25.355587-04:00,625.355587,0.0,2.2699999809265137,2.2699999809265137
BIVI,2026-08-12 11:33:00-04:00,2026-08-12 11:38:25.355587-04:00,265.355587,516552.0,1.9299999475479126,1.9801000356674194
BIVI,2026-08-12 11:34:00-04:00,2026-08-12 11:38:25.355587-04:00,205.355587,433881.0,1.9900000095367432,1.9900000095367432
BIVI,2026-08-12 11:35:00-04:00,2026-08-12 11:38:25.355587-04:00,145.355587,322658.0,1.975000023841858,1.8849999904632568
BIVI,2026-08-12 11:36:00-04:00,2026-08-12 11:38:25.355587-04:00,85.355587,307502.0,1.8876999616622925,1.8898999691009521
BIVI,2026-08-12 11:37:00-04:00,2026-08-12 11:38:25.355587-04:00,25.355587,285733.0,1.88100004196167,1.8700000047683716
BIVI,2026-08-12 11:38:00-04:00,2026-08-12 11:38:25.355587-04:00,-34.644413,0.0,1.8650000095367432,1.8650000095367432
MXCT,2026-08-12 11:25:00-04:00,2026-08-12 11:38:25.355587-04:00,745.355587,758.0,1.250499963760376,1.250499963760376
MXCT,2026-08-12 11:30:00-04:00,2026-08-12 11:38:25.355587-04:00,445.355587,6947.0,1.2549999952316284,1.2598999738693237
MXCT,2026-08-12 11:32:00-04:00,2026-08-12 11:38:25.355587-04:00,325.355587,451.0,1.2595000267028809,1.2549999952316284
MXCT,2026-08-12 11:34:00-04:00,2026-08-12 11:38:25.355587-04:00,205.355587,1017.0,1.2549999952316284,1.2549999952316284
MXCT,2026-08-12 11:35:00-04:00,2026-08-12 11:38:25.355587-04:00,145.355587,2122.0,1.2549999952316284,1.2549999952316284
MXCT,2026-08-12 11:37:00-04:00,2026-08-12 11:38:25.355587-04:00,25.355587,0.0,1.2549999952316284,1.2549999952316284
VLN,2026-08-12 11:33:00-04:00,2026-08-12 11:38:25.355587-04:00,265.355587,34561.0,1.8350000381469727,1.815000057220459
VLN,2026-08-12 11:34:00-04:00,2026-08-12 11:38:25.355587-04:00,205.355587,1069.0,1.8102999925613403,1.8102999925613403
VLN,2026-08-12 11:35:00-04:00,2026-08-12 11:38:25.355587-04:00,145.355587,3726.0,1.811400055885315,1.815000057220459
VLN,2026-08-12 11:36:00-04:00,2026-08-12 11:38:25.355587-04:00,85.355587,1243.0,1.815000057220459,1.809999942779541
VLN,2026-08-12 11:37:00-04:00,2026-08-12 11:38:25.355587-04:00,25.355587,289.0,1.815000057220459,1.815000057220459
VLN,2026-08-12 11:38:00-04:00,2026-08-12 11:38:25.355587-04:00,-34.644413,0.0,1.812000036239624,1.812000036239624
DRMA,2026-08-12 11:33:00-04:00,2026-08-12 11:38:25.355587-04:00,265.355587,20094.0,1.339900016784668,1.3580000400543213
DRMA,2026-08-12 11:34:00-04:00,2026-08-12 11:38:25.355587-04:00,205.355587,29277.0,1.350000023841858,1.3550000190734863
DRMA,2026-08-12 11:35:00-04:00,2026-08-12 11:38:25.355587-04:00,145.355587,61592.0,1.3550000190734863,1.3700000047683716
DRMA,2026-08-12 11:36:00-04:00,2026-08-12 11:38:25.355587-04:00,85.355587,266640.0,1.3799999952316284,1.3871999979019165
DRMA,2026-08-12 11:37:00-04:00,2026-08-12 11:38:25.355587-04:00,25.355587,102132.0,1.3849999904632568,1.3450000286102295
DRMA,2026-08-12 11:38:00-04:00,2026-08-12 11:38:25.355587-04:00,-34.644413,0.0,1.3401000499725342,1.3401000499725342
GRWG,2026-08-12 11:32:00-04:00,2026-08-12 11:38:25.355587-04:00,325.355587,4166.0,1.8801000118255615,1.8799999952316284
GRWG,2026-08-12 11:33:00-04:00,2026-08-12 11:38:25.355587-04:00,265.355587,13193.0,1.8799999952316284,1.8801000118255615
GRWG,2026-08-12 11:34:00-04:00,2026-08-12 11:38:25.355587-04:00,205.355587,2113.0,1.8799999952316284,1.8849999904632568
GRWG,2026-08-12 11:35:00-04:00,2026-08-12 11:38:25.355587-04:00,145.355587,8844.0,1.8899999856948853,1.8907999992370605
GRWG,2026-08-12 11:37:00-04:00,2026-08-12 11:38:25.355587-04:00,25.355587,3396.0,1.8899999856948853,1.8899999856948853
